coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Mar 31 12:28:46 +0000 2020,PMDNews CurfewUpdates,https://twitter.com/PMDNewsGov/status/1244964855724920833/photo/1,,43,1244964855724920833,,,,en,,false,26,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Curfew will continue in Colombo,Gampaha, Puttalam,Kandy,Kalutara,Jaffna districts till further notice. 
In other areas it will be lifted tomorrow (April 1st) 6 am and re-imposed at 2 pm. 

#PMDNews #CurfewUpdates https://t.co/A1yjI7TKhE",https://twitter.com/PMDNewsGov/status/1244964855724920833,Fri Aug 07 10:18:59 +0000 2015,PMDNewsGov,false,Official News & Updates from President's Media Division of Sri Lanka,69,24152,11,97,Sri Lanka,PMD News,PMDNewsGov,1782,,http://www.pmdnews.lk,true
,Mon Apr 06 16:33:54 +0000 2020,,,,1813,1247200871919861760,,,,en,,,802,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Official Release

COVID-19 Update 6th April, 2020

The University of Ghana, Noguchi Memorial Institute for Medical Research, hereby inform the general public that it has not independently tested or verified that COA FS can treat COVID-19.

Thank you.",https://twitter.com/NMIMR_UG/status/1247200871919861760,Fri Aug 10 08:47:01 +0000 2018,NMIMR_UG,false,"Noguchi Memorial Institute for Medical Research (NMIMR), Ghana’s leading biomedical research institute at the University of Ghana.
 Established in 1979”.",129,30248,59,24,"Accra, Ghana",Noguchi Memorial Institute for Medical Research,NMIMR_UG,380,,http://noguchimedres.org/,true
,Wed Apr 08 11:29:02 +0000 2020,IMSSJalisco COVID19,https://twitter.com/imssjalcontigo/status/1247848924980957184/photo/1,,125,1247848924980957184,hectorscaballer,1247726716627320800,1033013112268619800,es,,false,56,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@hectorscaballer El #IMSSJalisco niega la veracidad de la información difundida en WhatsApp que menciona supuestas indicaciones para el manejo de datos relacionados a #COVID19. El IMSS refrenda su compromiso por conducirse en apego a la legalidad y protocolos médicos para la atención de COVID19. https://t.co/HNxI9yYm2h,https://twitter.com/imssjalcontigo/status/1247848924980957184,Thu Jun 05 13:46:44 +0000 2014,imssjalcontigo,false,#IMSS Jalisco,2141,5140,738,35,Belisario Dominguez No. 1000,IMSS Jalisco,imssjalcontigo,18487,,http://www.imss.gob.mx/,false
,Tue Apr 14 22:01:31 +0000 2020,COVID19 COVID19 TakeResponsibility,https://twitter.com/NCDCgov/status/1250182420672000001/photo/1,,4632,1250182420672000001,,,,en,,false,3048,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eleven new cases of #COVID19 have been reported in Lagos State.

As at 11:00 pm 14th April there are 373 confirmed cases of #COVID19 reported in Nigeria. 99 have been discharged with 11 deaths

#TakeResponsibility https://t.co/XtcbJ4qxA6",https://twitter.com/NCDCgov/status/1250182420672000001,Fri Mar 04 10:02:09 +0000 2016,NCDCgov,false,The official Twitter account of the Nigeria Centre for Disease Control (NCDC) || Social Media Policy: https://t.co/955y1BSUTl || https://t.co/Z6E2uXTYjx,3156,1193235,384,669,"Abuja, Nigeria",NCDC,NCDCgov,13352,,http://www.ncdc.gov.ng,true
,Wed Apr 08 04:21:51 +0000 2020,Covid19 CoronaVirus,,,21979,1247741422310010880,,,,en,,,4762,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","In new interview to Fox, President Trump suggests India could have early access to #Covid19 vaccines being developed in US since PM Modi accepted request on HCQ. This is why fighting #CoronaVirus together is important. You never know when you can go from helping to needing help.",https://twitter.com/rahulkanwal/status/1247741422310010880,Sat Sep 19 08:56:25 +0000 2009,rahulkanwal,false,News Director - Aajtak & India Today; Executive Director - Business Today; Anchor - Newstrack. Views personal.,9973,4566558,4225,2624,India Today Mediaplex,Rahul Kanwal,rahulkanwal,44252,,https://m.facebook.com/Rahul.Kanwal,true
,Wed Mar 07 05:20:40 +0000 2018,,https://twitter.com/IndiaCoastGuard/status/971254280601694209/photo/1,,95,971254280601694209,IndiaCoastGuard,,897819527508926500,en,,false,64,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@IndiaCoastGuard swiftly responded to major fire onboard MV Maersk Honam about 650 NM from Kochi on 06 Mar. MRCC Mumbai coordinated immediate rescue of 23 out of 27 crew through merchant vessels in area. ICG ship Shoor diverted for further assistance. @DefenceMinIndia https://t.co/JyXJDhr3Gb,https://twitter.com/IndiaCoastGuard/status/971254280601694209,Wed Aug 16 13:57:10 +0000 2017,IndiaCoastGuard,false,"Indian Coast Guard , Ministry of Defence, Government of India",229,162845,29,231,"New Delhi, India",Indian Coast Guard,IndiaCoastGuard,2654,,http://www.indiancoastguard.gov.in,true
,Thu Apr 09 07:41:13 +0000 2020,,,,2,1248153982243135488,FachasRojos,1247996807331876900,1197038864835260400,es,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@FachasRojos @sanchezdelreal @MariscalZabala @_mireiaborras Twitter no te ha borrado la cuenta por tener humor. Te ha borrado por tonto. Ibas de listo y te pasaste de frenada. Así de sencillo.,https://twitter.com/elpollocabreado/status/1248153982243135488,Thu May 19 00:19:05 +0000 2011,elpollocabreado,false,,6565,75,147,3,,El pollo,elpollocabreado,5112,,,false
,Mon Mar 16 10:19:33 +0000 2020,COVID19 COVID19,https://twitter.com/WorldBankKenya/status/1239496519310548993/photo/1,https://bit.ly/39VeHNw,146,1239496519310548993,,,,en,,false,102,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",The @worldbank has committed $60M to help GoK respond to  #COVID19: $50M from #COVID19 Financing Facility &amp; 10M from Contingency Emergency Response component of Transforming Health Systems for Universal Care Project @citizentv @NationBreaking @K24Tv https://t.co/o3tgUy3kNe https://t.co/MIWk3qQImH,https://twitter.com/WorldBankKenya/status/1239496519310548993,Fri Dec 13 07:21:48 +0000 2013,WorldBankKenya,false,Welcome to World Bank Kenya. Our mission is to fight poverty with passion and professionalism for lasting results.,1224,58753,4655,215,"Nairobi, Kenya",World Bank Kenya,WorldBankKenya,10932,,http://www.worldbank.org/en/country/kenya,true
,Tue Apr 07 00:23:43 +0000 2020,,,,13317,1247319104836513800,,,,es,,,3255,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Por fortuna estamos aliviados, no hemos tenido el contagio, pido a Dios nos proteja y seguiremos contribuyendo para que se frene la pandemia.

Muchas gracias a tantos ciudadanos por su noble preocupación",https://twitter.com/AlvaroUribeVel/status/1247319104836513800,Wed Jul 29 03:08:18 +0000 2009,AlvaroUribeVel,false,Bienvenidos a la cuenta oficial de Twitter de Álvaro Uribe Vélez. Presidente de la República de Colombia 2002-2010. Página Web.,251,5008247,3961,14702,Colombia,Álvaro Uribe Vélez,AlvaroUribeVel,88189,,https://www.alvarouribe.com,true
,Tue Mar 31 16:22:46 +0000 2020,,,,0,1245023744763899905,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mandate To All Residents. Tonight  12 ( midnight) onwards Disaster Management Act has been implemented across the country. According to this update, apart from the Govt department no other citizen is allowed to post any update or share any forward related to Coronavirus and it",https://twitter.com/iamsagarkapasi/status/1245023744763899905,Fri Jun 18 16:55:48 +0000 2010,iamsagarkapasi,false,Love Simplicity and Honesty,2717,21,93,0,Mumbai,Sagar P. Kapasi,iamsagarkapasi,213,,,false
,Thu Apr 09 14:22:54 +0000 2020,COVID19 ECOWAS,https://twitter.com/OoasWaho/status/1248255069868474370/photo/1,,19,1248255069868474370,,,,en,,false,12,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#COVID19 #ECOWAS DAILY UPDATE for April 8, 2020 https://t.co/NgbbN3fM4c",https://twitter.com/OoasWaho/status/1248255069868474370,Thu Feb 18 12:25:39 +0000 2016,OoasWaho,false,West African Health Organisation is the @ECOWAS_CEDEAO Specialized Institution responsible for health issues || Organisation Ouest Africaine de la Santé,3690,18466,288,44,Bobo-Dioulasso / Burkina Faso,WAHO | OOAS,OoasWaho,2212,,http://www.wahooas.org,true
,Fri Apr 03 19:10:23 +0000 2020,Caracas,https://twitter.com/RCamachoVzla/status/1246153087405998080/photo/1,,490,1246153087405998080,,,,es,,false,1236,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#Caracas En la Av Fuerzas Armadas autoridades a la espera que Senamecf haga el levantamiento del cuerpo de una persona que falleció en el sitio. Hasta el momento se desconoce causas de muerte. Funcionarios de la GNB y paramédicos en el sitio. https://t.co/5xQVc4eiOo,https://twitter.com/RCamachoVzla/status/1246153087405998080,Mon Nov 22 06:09:11 +0000 2010,RCamachoVzla,false,Periodista|Sucesos y algo más|Cta Personal | racm1711@gmail.com | Instagram https://t.co/yd6egQVHMk | https://t.co/t3LJsfIjSv,6162,323999,1150,1651,"Caracas, Venezuela",Roman Camacho,RCamachoVzla,40052,,https://racm1711.wixsite.com/racm,true
,Mon Apr 06 14:34:06 +0000 2020,,,,175,1247170722444779521,JCDAtrasto,1247170525794898000,110973616,es,,,147,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@JCDAtrasto @Panik81 Te aseguro que no. Esto no está autorizado y tomaré las medias legales oportunas. Por favor RT.,https://twitter.com/ignaciopereira/status/1247170722444779521,Sat Mar 06 19:38:26 +0000 2010,ignaciopereira,false,"NFT → https://t.co/3RnEuXK3CT
Photographer Spain - Madrid
Follow me, I know the way",609,5086,410,29,Madrid,Ignacio Pereira,ignaciopereira,2419,,http://www.ignaciopereira.com,false
,Tue Mar 24 08:12:21 +0000 2020,stayhome,https://twitter.com/aulakh33468/status/1242363611172880384/video/1,,0,1242363611172880384,ABPNews,,39240673,hi,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ABPNews #stayhome
भीलवाड़ा के कोरोना पॉजिटिव डॉ. नियाज साहब का सभी के लिए सन्देश https://t.co/6uy9NQkkiv",https://twitter.com/aulakh33468/status/1242363611172880384,Mon Feb 24 03:58:11 +0000 2020,aulakh33468,false,"खेतों का पानी अब आखों में आ गया हैं,
मेरे गाँव का किसान अब दिल्ली में आ गया हैं.",655,732,1608,0,"Rajasthan, India",RanveerAulakh33468 - किसान मजदूर एकता जिन्दाबाद,aulakh33468,559,,,false
,Wed Mar 13 03:12:59 +0000 2019,,https://twitter.com/Daalopeza/status/1105668048416108544/video/1,,11,1105668048416108544,,,,es,,false,4,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Les dejo un video de lo que pasó ayer 11/03 en un banco bicentenario en Mérida. Sí, esos son billetes. https://t.co/53OjAnCCuq",https://twitter.com/Daalopeza/status/1105668048416108544,Wed Dec 12 01:25:53 +0000 2012,Daalopeza,false,figuring it out | Respondo WhatsApp en horario laboral,21066,317,791,1,Mérida,Daniela Lopez,Daalopeza,11023,,https://peoople.app/danielalopez37,false
,Mon Mar 30 17:14:34 +0000 2020,كينيا كورونا,https://twitter.com/Almajlliss/status/1244674390215753734/photo/1,,145,1244674390215753734,,,,ar,,false,108,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#كينيا / وفاة 59 شخصا ونقل 4 اشخاص إلى المستشفى في حالة «حرجة» بعدما نصح قسيس يُدعى روفوس فالا أتباعه بشرب «ديتول» للوقاية من فيروس #كورونا. https://t.co/3ewmPYPsS2,https://twitter.com/Almajlliss/status/1244674390215753734,Mon Feb 13 12:00:55 +0000 2012,Almajlliss,false,صحيفة الكترونية كويتية رسمية مرخصة من وزارة الإعلام ،ترخيص رقم 313-2019,358,1855972,0,1444,أينما يكون الحدث ,المجلس,Almajlliss,120517,,https://m.youtube.com/user/Almajlliss,true
,Sat Mar 28 17:11:29 +0000 2020,COVID19,,https://coronavirus.jhu.edu,606,1243948839427395584,,,,en,,false,405,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","We have seen rumors about #COVID19 circulating on social media that cite a Johns Hopkins immunologist and infectious disease expert. We do not know the origin of these rumors.
 
Get credible information from Johns Hopkins University and Medicine experts: https://t.co/8yP58VAR0N",https://twitter.com/JohnsHopkins/status/1243948839427395584,Sat Apr 19 06:35:58 +0000 2008,JohnsHopkins,false,America’s first research university. Leading discovery and sharing knowledge to better the world since 1876.,16111,190918,4882,2585,"Baltimore, MD",Johns Hopkins University,JohnsHopkins,36088,,http://JHU.edu,true
,Tue Mar 24 19:00:01 +0000 2020,AplausoColectivo Gracias JuntosSaldremosAdelante TúLoHarásPosible QuedateEnCasa YoMeQuedoEnCasa,https://twitter.com/policiademadrid/status/1242526600962269184/video/1,,534,1242526600962269184,,,,es,,false,79,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","👏👏👏  Un gran #AplausoColectivo para toda la gente que en estos tiempos difíciles trabaja sin descanso 
#Gracias #JuntosSaldremosAdelante #TúLoHarásPosible #QuedateEnCasa #YoMeQuedoEnCasa https://t.co/WJctBWAJQb",https://twitter.com/policiademadrid/status/1242526600962269184,Tue May 17 08:32:06 +0000 2011,policiademadrid,false,"Perfil oficial. Para urgencias llámanos 092. #LaPoliciaDeTuCiudad
FB: https://t.co/YtCIKvTTY7  IG: https://t.co/adk6zyLmps",3341,409514,32,1248,Madrid,Policía Municipal de Madrid,policiademadrid,23109,,http://madrid.es/policia,true
,Sun Jan 19 03:45:43 +0000 2020,,,,26,1218741297814466560,WHOWPRO,1218741296073859000,3794682452,en,,,18,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Human-to-human transmission is when people get infected after contact w/ droplets from infected person’s cough, sneeze.
Sustained human-to-human transmission is when virus spreads easily from 1 person to another &amp; onward; not limited to clusters e.g. family members, coworkers etc",https://twitter.com/WHOWPRO/status/1218741297814466560,Mon Oct 05 18:08:31 +0000 2015,WHOWPRO,false,"World Health Organization @WHO in the Western #Pacific Region, 🏠 to 1.9B in #Asia & #Oceania. See new tweets for updated #COVID19 advice. ➡️ RD @takeshi_kasai",5893,203551,1210,626,"Manila, Philippines",World Health Organization (WHO) Western Pacific,WHOWPRO,9211,,http://www.who.int/westernpacific,true
,Fri Apr 03 14:11:15 +0000 2020,اسبانيا الشرطة الأطفاء كورونا الكويت ايطاليا_تنهار لندن امريكا فرنسا,https://twitter.com/abdulmohsinAlm/status/1246077808163635200/video/1,,0,1246077808163635200,,,,ar,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","اطباء #اسبانيا أعلنوا الأستسلام لكورونا تجمعو  #الشرطة و #الأطفاء والشعب امام المستشفى لرفع معنوياتهم
يالله تبعد عنا هاليوم والله يقوي أطبائنا على محاربة #كورونا  

#الكويت 
#ايطاليا_تنهار 
#لندن  
#امريكا 
#فرنسا https://t.co/zPrFoSqYwK",https://twitter.com/abdulmohsinAlm/status/1246077808163635200,Wed Dec 29 19:12:49 +0000 2010,abdulmohsinAlm,false,أحسن نيتك يحسن الله حالك وتمنى الخير لغيرك يأتيك الخير من حيث لا تحتسب,1664,1057,940,6,,abdulmohsin Alm,abdulmohsinAlm,16312,,,false
,Tue Mar 31 15:44:54 +0000 2020,,https://twitter.com/Sahnoun94594452/status/1245014213111812098/video/1,,0,1245014213111812098,,,,ar,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",في إسبانيا يريد أطباء المستشفى الإستسلام لكن الشرطة ورجال الإطفاء يأتون لتشجيعهم. https://t.co/IufAhcpkL5,https://twitter.com/Sahnoun94594452/status/1245014213111812098,Mon Mar 11 10:57:25 +0000 2019,Sahnoun94594452,false,,92615,603,2942,3,,🇩🇿伊斯蘭教🇵🇸ⵣISLAM🔰ⵣ🇵🇸ислам🇩🇿,Sahnoun94594452,85868,,,false
,Wed Mar 25 17:32:12 +0000 2020,,https://twitter.com/matteosalvinimi/status/1242866887932948481/video/1,,5010,1242866887932948481,,,,it,,false,2096,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","🔴‼INCREDIBILE!!!‼🔴
Da Tgr Leonardo (Rai Tre) del 16.11.2015 servizio su un supervirus polmonare Coronavirus creato dai cinesi con pipistrelli e topi, pericolosissimo per l'uomo (con annesse preoccupazioni). (1/2) https://t.co/QuLG07XdAt",https://twitter.com/matteosalvinimi/status/1242866887932948481,Wed Mar 23 10:32:56 +0000 2011,matteosalvinimi,false,Leader della Lega #primagliitaliani 🇮🇹,3841,1400454,2035,3063,,Matteo Salvini,matteosalvinimi,50751,,http://www.legaonline.it/iscriviti,true
,Wed Mar 18 06:44:44 +0000 2020,coronavirus,,https://www.youtube.com/watch?v=PkYX-FyFbGo,10,1240167233281810433,,,,en,,false,3,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Challenges such as the #coronavirus come in two folds; as a problem but also an opportunity. At DeKUT, we decided to take to our Chemistry Lab to provide a local and powerful solution to keep our fraternity safe as we follow the @WHO @MOH_Kenya guidelines https://t.co/MRUJadjSWk",https://twitter.com/DeKUTkenya/status/1240167233281810433,Fri Sep 20 12:17:07 +0000 2013,DeKUTkenya,false,The official Twitter handle for Dedan Kimathi University of Technology (DeKUT),2681,6588,499,9,Nyeri,D.Kimathi University,DeKUTkenya,2874,,http://www.dkut.ac.ke,false
,Sat Mar 28 22:17:50 +0000 2020,,,,285,1244025935604654080,,,,es,,,130,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",".@genomica_sau, de @PhrmMar está  haciendo entrega del 100% de sus kit de detección del coronavirus a hospitales españoles. GENOMICA tiene acuerdos comerciales en 30 países donde distribuye kits de diagnóstico de otras patologías",https://twitter.com/PhrmMar/status/1244025935604654080,Thu Jan 29 09:54:56 +0000 2015,PhrmMar,false,"The official Twitter feed for PharmaMar. Discovering, developing and producing innovative drugs of marine origin since 1986.",1452,7058,2036,106,"Madrid, Spain",PharmaMar,PhrmMar,3576,,http://www.pharmamar.com/,false
,Sun Mar 29 23:43:06 +0000 2020,,https://twitter.com/talissonpel/status/1244409780963348480/photo/1,,662,1244409780963348480,,,,pt,,false,107,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Um jogo de damas em Pelotas terminou em pancadaria. 

Ah, que cidade... https://t.co/6vOZOjjxDc",https://twitter.com/talissondsf/status/1244409780963348480,Wed Apr 04 15:22:56 +0000 2018,talissondsf,false,26 anos. Gremista. Falo de política e também de amenidades como BBB e futebol. Opiniões são pessoais e nada mais. @talissondsf nas principais redes sociais.,7085,2675,2636,3,"Pelotas, RS",Talisson Ferreira,talissondsf,10899,,,false
,Mon Mar 30 23:21:31 +0000 2020,,https://twitter.com/HcinirandaC/status/1244766735812739072/video/1,,17,1244766735812739072,,,,ar,,false,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","في إسبانيا أطباء المستشفى يستسلمون و يهمون بالمغادرة ولكن الشرطة و رجال الإطفاء يأتون لتشجيعهم ❤
يا رب إرفع البلاء عن عبادك وعن الإنسانية جمعاء https://t.co/Mwza0UqM7d",https://twitter.com/HcinirandaC/status/1244766735812739072,Wed Jan 22 22:08:37 +0000 2020,HcinirandaC,false,Tunisie 🇹🇳,87616,2997,1738,5,sfax,randahcini,HcinirandaC,42606,,,false
,Fri Jan 31 03:17:53 +0000 2020,Wuhan coronarvirus,https://twitter.com/AFP/status/1223082948435431425/photo/1,http://u.afp.com/3ox7,382,1223082948435431425,AFP,1223080606059249700,380648579,en,,false,442,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Reaction to death of elderly man on the streets of #Wuhan highlights fear pervading the epicentre of #coronarvirus 

https://t.co/TQMuNAWcMH

📸 Hector Retamal https://t.co/mTmcJtpA8c",https://twitter.com/AFP/status/1223082948435431425,Tue Sep 27 00:35:10 +0000 2011,AFP,false,Top news and features from AFP's reporters around the world. Elsewhere on Twitter: https://t.co/4pIm8k2HLC,2216,2013661,610,23227,France,AFP News Agency,AFP,263182,,http://www.afp.com/en,true
,Mon Mar 23 19:00:00 +0000 2020,QuedateEnCasa ResponsabilidadSocial COVID19 Resistiremos,https://twitter.com/policiademadrid/status/1242164211133878276/video/1,,397,1242164211133878276,,,,es,,false,82,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Una tarde más queremos agradecer el esfuerzo a todo el personal sanitario con nuestro aplauso colectivo. 
💟GRACIAS 💟 y 💪ÁNIMO 💪 
#QuedateEnCasa #ResponsabilidadSocial #COVID19 #Resistiremos https://t.co/xVV39dyvAD",https://twitter.com/policiademadrid/status/1242164211133878276,Tue May 17 08:32:06 +0000 2011,policiademadrid,false,"Perfil oficial. Para urgencias llámanos 092. #LaPoliciaDeTuCiudad
FB: https://t.co/YtCIKvTTY7  IG: https://t.co/adk6zyLmps",3341,409514,32,1248,Madrid,Policía Municipal de Madrid,policiademadrid,23109,,http://madrid.es/policia,true
,Sun Mar 22 19:00:00 +0000 2020,Salud QuedateEnCasa YoMeQuedoEnCasa AplausoSolidario AplausoSanitario AplausoColectivo Covid_19,https://twitter.com/policiademadrid/status/1241801820457951233/video/1,,1441,1241801820457951233,,,,es,,false,293,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GRACIAS: 👏👏👏

A todos esos profesionales  que están en 1ª línea de batalla y trabajan duro por la #Salud y la vida de los demás.
#QuedateEnCasa #YoMeQuedoEnCasa #AplausoSolidario #AplausoSanitario #AplausoColectivo #Covid_19 https://t.co/vqtf8bNnQW",https://twitter.com/policiademadrid/status/1241801820457951233,Tue May 17 08:32:06 +0000 2011,policiademadrid,false,"Perfil oficial. Para urgencias llámanos 092. #LaPoliciaDeTuCiudad
FB: https://t.co/YtCIKvTTY7  IG: https://t.co/adk6zyLmps",3341,409514,32,1248,Madrid,Policía Municipal de Madrid,policiademadrid,23109,,http://madrid.es/policia,true
,Wed Mar 25 11:09:49 +0000 2020,STAYSAFEUG,https://twitter.com/MinofHealthUG/status/1242770658473521153/photo/1,,583,1242770658473521153,,,,en,,false,319,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“As of today, 25 March 2020, there are 5 new confirmed cases for COVID-19 bringing the total number of COVID-19 confirmed cases in the country to 14.” ~ Dr Mwebesa #STAYSAFEUG https://t.co/s4VN9Fadfs",https://twitter.com/MinofHealthUG/status/1242770658473521153,Tue Nov 18 07:29:10 +0000 2014,MinofHealthUG,false,The Official Twitter Account of Ministry of Health Uganda. All information posted and viewed on this page is subject to Ministry of Health User Policy.,2798,276598,417,257,"Kampala, Uganda",Ministry of Health- Uganda,MinofHealthUG,12221,,http://health.go.ug,true
,Sat Mar 21 19:55:53 +0000 2020,,https://twitter.com/naftalibennett/status/1241453497146642435/video/1,https://bit.ly/33zR22O,705,1241453497146642435,,,,en,,false,309,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The single most important thing to beat Corona: 
Stay away from Grandma and Grandpa.
Love them from afar.
https://t.co/U5incsrOKv https://t.co/rVaIVFIlrh",https://twitter.com/naftalibennett/status/1241453497146642435,Thu Feb 07 09:14:52 +0000 2008,naftalibennett,false,"יו״ר ימינה, מועמד לראשות הממשלה, שר הביטחון ה-20 של מדינת ישראל 
Chairman of the Yamina party, candidate for Prime Minister, 20th Defense Minister of Israel",555,310666,689,720,Israel,Naftali Bennett בנט,naftalibennett,9567,,,true
,Mon Mar 30 21:22:35 +0000 2020,,https://twitter.com/AINOSvp/status/1244736805716590592/photo/1,,63,1244736805716590592,,,,und,,false,20,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://t.co/Rz291o7Mzf,https://twitter.com/AINOSvp/status/1244736805716590592,Sun Mar 06 21:17:21 +0000 2011,AINOSvp,false,"Leia.Castaña.Friki.Rural.
Vegetariana.45 años.Haterbarbas.
Voy filtrada. Soy el lazo que solo adorna.
Vivo, no vengas a joder.
IG: @lasonivp",212911,10651,454,54,Manchega Toledana,🌟SONIA ✨ ORGANA🌟,AINOSvp,171598,,,false
,Thu Mar 19 19:00:00 +0000 2020,AplausoSolidario,https://twitter.com/policiademadrid/status/1240714657775534080/video/1,,573,1240714657775534080,,,,lt,,false,141,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","APLAUSOS.......
#AplausoSolidario https://t.co/4poo1S3mOI",https://twitter.com/policiademadrid/status/1240714657775534080,Tue May 17 08:32:06 +0000 2011,policiademadrid,false,"Perfil oficial. Para urgencias llámanos 092. #LaPoliciaDeTuCiudad
FB: https://t.co/YtCIKvTTY7  IG: https://t.co/adk6zyLmps",3341,409514,32,1248,Madrid,Policía Municipal de Madrid,policiademadrid,23109,,http://madrid.es/policia,true
,Mon Mar 23 13:45:50 +0000 2020,coronavirus,https://twitter.com/minsaude/status/1242085145412329473/video/1,,1083,1242085145412329473,,,,pt,,false,334,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Neste momento, é muito importante evitar aglomerações para se prevenir e prevenir as pessoas que você ama do #coronavirus. Evite, ao máximo, sair de casa! Confira neste vídeo mais uma orientação do @minsaude https://t.co/a4n6Eor2MS",https://twitter.com/minsaude/status/1242085145412329473,Mon May 04 18:11:59 +0000 2009,minsaude,false,"Perfil oficial de divulgação de programas, campanhas e relacionamento com o usuário. 
Acesse https://t.co/1ozYVl5WWq",12581,1313613,481,3436,"Brasil, Brasília",Ministério da Saúde,minsaude,141203,,http://gov.br/saude,true
,Thu Jan 16 03:16:20 +0000 2020,,,,21,1217646741677166593,WHOWPRO,1217646739429019600,3794682452,en,,,13,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","According to the latest information we have, there is no clear evidence of sustained human-to-human transmission and there are no infections reported among health care workers.",https://twitter.com/WHOWPRO/status/1217646741677166593,Mon Oct 05 18:08:31 +0000 2015,WHOWPRO,false,"World Health Organization @WHO in the Western #Pacific Region, 🏠 to 1.9B in #Asia & #Oceania. See new tweets for updated #COVID19 advice. ➡️ RD @takeshi_kasai",5893,203551,1210,626,"Manila, Philippines",World Health Organization (WHO) Western Pacific,WHOWPRO,9211,,http://www.who.int/westernpacific,true
,Tue Mar 24 03:13:07 +0000 2020,,,https://twitter.com/khadijasid751/status/1242143695157288962,3986,1242288305812750336,,,,en,,false,1239,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Stop spreading wrong information he’s my uncle and his name is Mubhasir not “Dr Usama Riaz” and Alhamdullilah now he’s  absolutely fine. https://t.co/wGdAAFmJuJ,https://twitter.com/smokyswaggin/status/1242288305812750336,Wed Nov 27 12:01:51 +0000 2013,smokyswaggin,false,Born sassy || Educated to be classy 🇵🇰🇮🇹,14198,8294,46,14,Italy,Nimra,smokyswaggin,59428,,https://instagram.com/crystal_accessories.it?igshid=1kdnga96irghv,false
