coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Jan 31 17:30:53 +0000 2020,IvánGonzález,https://twitter.com/MinSaludCol/status/1223297613769904128/photo/1,,101,1223297613769904128,,,,es,,false,92,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“Frente al rumor de un posible caso de coronavirus (2019-nCoV) en la Guajira, queremos desmentir esa información. Al 31 de enero de 2020, a esta hora, no hay casos sospechosos en ese departamento, ni confirmados de coronavirus (2019-nCoV) en Colombia” ministro (e) #IvánGonzález https://t.co/B2DOKvOGol",https://twitter.com/MinSaludCol/status/1223297613769904128,Sun Sep 11 14:50:36 +0000 2011,MinSaludCol,false,Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia,1528,1500856,812,1629,,MinSaludCol,MinSaludCol,74658,,http://www.minsalud.gov.co,true
,Mon Feb 03 06:09:23 +0000 2020,,https://twitter.com/Dhiyasri1231/status/1224213273014198272/video/1,,54,1224213273014198272,,,,en,,false,101,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",All pigs are Destroyed in china https://t.co/fRJPJLwEli,https://twitter.com/Dhiyasri1231/status/1224213273014198272,Thu Jan 30 14:15:44 +0000 2020,Dhiyasri1231,false,This is Selvaraj,2,10,31,0,,Selvaraj,Dhiyasri1231,38,,,false
,Thu Jan 23 16:33:05 +0000 2020,CoronavirusOutbreak China Wuhan,https://twitter.com/detresfa_/status/1220383963501318145/video/1,,232,1220383963501318145,,,,en,,false,210,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Video allegedly shows a victim of the #CoronavirusOutbreak  after they collapsed in the middle of an intersection in #China ---- Location unknown, possibly #Wuhan https://t.co/4lm1l1tcJo",https://twitter.com/detresfa_/status/1220383963501318145,Sat Nov 17 07:01:35 +0000 2012,detresfa_,false,"Media - https://t.co/LARrtLMg4z
Views my own 
@auroraintel @theintellab ecosystem

Freelance OSINT Analyst
detresfa@protonmail.ch",1,74574,0,640,,d-atis☠️,detresfa_,2123,,https://www.intel-lab.net/,false
,Wed Feb 12 03:12:29 +0000 2020,coronavirus,https://twitter.com/gobertolima/status/1227430243448885248/video/1,,13,1227430243448885248,,,,es,"Ibagué, Colombia",false,10,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Por sospecha de infección por nuevo #coronavirus (nCoV-2019), queremos hacer un llamado a la calma, así como al manejo adecuado de la información sobre el caso de la paciente en el @HFedericolleras.
Nuestra secretaria de Salud, @alexasaludtol brinda información:
@MinSaludCol https://t.co/b5zdsHP0z9",https://twitter.com/gobertolima/status/1227430243448885248,Mon Sep 21 16:02:19 +0000 2009,gobertolima,false,"Cuenta oficial de la Gobernación del Tolima, escúchenos en los 104.3 FM 📻 @Ricardo_Orozv Gobernador.",2003,17810,430,76,Tolima,Gobernación del Tolima,gobertolima,31970,,http://www.tolima.gov.co,false
,Mon Mar 02 17:41:34 +0000 2020,,https://twitter.com/drfahrettinkoca/status/1234534327498702850/video/1,,6684,1234534327498702850,,,,tr,,false,1453,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bugüne kadar 940 şüpheli vaka tespit ettik. Testler negatif çıktı. 68 ülkeye yayılan salgına karşı Türkiye kendini başarıyla savundu. Son 14 gün içinde ülkeye dönenlere bu yönden sorumluluk düştüğünü belirtmek istiyorum. Lütfen tavsiyelerimize uyun. https://t.co/XXc8QVAb61,https://twitter.com/drfahrettinkoca/status/1234534327498702850,Mon Jul 09 05:51:55 +0000 2018,drfahrettinkoca,false,Türkiye Cumhuriyeti Sağlık Bakanı - Minister of Health of the Republic of Turkey,91,7255198,29,1965,"Ankara, Türkiye",Dr. Fahrettin Koca,drfahrettinkoca,4031,,http://youtube.com/sbfahrettinkoca,true
,Thu Jan 30 15:46:32 +0000 2020,,,https://twitter.com/AmirSariaslan/status/1222907407770226690,3,1222908964872040448,,,,und,,false,2,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",!!! https://t.co/FiguCx8abe,https://twitter.com/ingridcarlqvist/status/1222908964872040448,Thu Jan 21 22:45:24 +0000 2010,ingridcarlqvist,false,"Free journalist at Ingrid & Maria at:
https://t.co/v5dMiATgkU",77031,17027,1222,117,"Helsingborg, Sverige",Ingrid Carlqvist,ingridcarlqvist,129005,,https://www.ingridochmaria.se,false
,Sat Apr 25 01:15:51 +0000 2020,Corvid19,https://twitter.com/Florencia_Jack/status/1253855206057672706/video/1,,222,1253855206057672706,,,,es,,false,246,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","🏴Se aceleró el algoritmo para el Control Total y Vigilancia.🤔
#Corvid19 es el arma biológica que se cree q fue creado en el Lab. d Wuhan con autorización d la ONU/OMS, para reducir libertad/quiebre d la economía del🌍La vacuna puede ser para implantarnos el chip‼️🙄 https://t.co/luKReNIO29",https://twitter.com/Florencia_Pink/status/1253855206057672706,Wed Nov 04 00:38:37 +0000 2009,Florencia_Pink,false,🌷🌷🌷Amo la naturaleza🍃 Loca x los animales🐕🐘🐟 Amo la música 💗Siempre Derecha. Yogui 🌲🌳Pro Vida y Patriota🌷 No DM  Bloqueo 👉Los insultos 🌷🌷🌷,267098,31963,26362,81,Isla de Pascua - Chile,Floreηcia Jacksoη ♕,Florencia_Pink,342571,,,false
,Thu Feb 06 01:14:55 +0000 2020,SOTU,https://twitter.com/SenSchumer/status/1225226331849445382/video/1,,1915,1225226331849445382,,,,en,,false,589,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","6-year-old Bronx native Jonathan and his family were my State of the Union guests last night.

If President Trump really wanted to protect kids like Jonathan, he wouldn’t be suing to end protections for people with pre-existing conditions.

This is Jonathan's story. #SOTU https://t.co/OoGfy24ySO",https://twitter.com/SenSchumer/status/1225226331849445382,Wed Nov 19 20:10:20 +0000 2008,SenSchumer,false,"Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Majority Leader.",694,3254812,24461,13869,"New York, NY",Chuck Schumer,SenSchumer,20814,,https://www.democraticleader.senate.gov/,true
,Tue Mar 31 20:18:04 +0000 2020,,https://twitter.com/saomargarciavi/status/1245082957955686401/photo/1,,20,1245082957955686401,CarlosVerareal,1245073699503513600,192378571,es,,false,5,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@CarlosVerareal Carlos, quiero auto convencerme de q este vídeo es falso, ruego sea de los q vienen de🇲🇽, pero si tu ya lo públicas es x q has verificado a veracidad del mismo. Olajá en esta ocasión te equivoques. A mi me ha llegado el vídeo con la instrucción de poner atención al segundo 25 https://t.co/PvohSbMCJP",https://twitter.com/saomargarciavi/status/1245082957955686401,Wed Nov 09 22:52:12 +0000 2011,saomargarciavi,false,"Intolerante a la gente subnormal heterofóbica, feminista extrema y súper ignorante q se la pasa compartiendo fotos del ch y fanáticos del SSXXI",7006,668,652,0,"Quito, Ecuador",Omar García V.,saomargarciavi,12792,,https://omargarciavi.wixsite.com/my-site,false
,Tue Feb 11 02:44:45 +0000 2020,coronavirus,https://twitter.com/nerd_hawk/status/1227060878333370368/video/1,,2467,1227060878333370368,,,,en,,false,1232,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Crows crowded on the Wusi Road, Chengxi District, Xining City, Qinghai Province. Crows love dead animals, like carrion. It looks like the movie Resident Evil. #coronavirus https://t.co/gDE0fHypzq",https://twitter.com/nerd_hawk/status/1227060878333370368,Fri Jun 26 05:45:21 +0000 2009,nerd_hawk,false,,138665,417,282,3,,nerd,nerd_hawk,14618,,,false
,Tue Mar 03 00:41:03 +0000 2020,,,,17,1234639894372323330,,,,fr,,,10,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","⚠️ Un message sur comment prévenir le coronavirus attribué à l’UNICEF est en train d’être partagé sur WhatsApp. L’UNICEF n’est pas la source de ce message. 

L'UNICEF partage tous ses messages de prévention publiquement sur Facebook, Twitter et sur son site Internet.",https://twitter.com/UNICEFHaiti/status/1234639894372323330,Wed Jun 08 19:52:31 +0000 2011,UNICEFHaiti,false,UNICEF is the driving force that helps build a world where the rights of every child are realized. Follow our tweets to know about UNICEF's activities in Haiti,2510,26003,940,183,Haiti,UNICEF Haiti,UNICEFHaiti,4167,,http://www.unicef.org/haiti,false
,Thu Jan 30 00:07:17 +0000 2020,,,,5591,1222672594681221120,hashimoto_lo,1222672593703989200,245677083,ja,,,1332,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",どうも役人の判断はおかしい。ここまで機内の感染を恐れるなら、まず中国人観光客の入国を保留しなければならないのに、それは法的根拠がないからといってやらない。ところが今回の邦人感染者のチャーター便搭乗拒否は、法的根拠がなくてもやる。日本人を守るという意識が日本政府に弱い。,https://twitter.com/hashimoto_lo/status/1222672594681221120,Tue Feb 01 06:42:50 +0000 2011,hashimoto_lo,false,月４回火曜配信のメールマガジン、直接討論が出来るサロンhttps://t.co/APcEANRtM3など、橋下徹からの発信・各種情報は下記ホームページへ。Youtubeアカウントはこちら→https://t.co/mc5vVPLGJo,1,2646169,41,24947,Osaka,橋下徹,hashimoto_lo,24391,,https://toru-hashimoto.com/,true
,Thu Jan 30 06:52:50 +0000 2020,Thread CoronaVirus FakeNews CoronaVirusFacts,,https://www.boomlive.in/health/hoax-alert-viral-emergency-notification-on-coronavirus-is-fake-6682,79,1222774654596734976,,,,en,,false,53,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Thread🚨: Since the outbreak of #CoronaVirus, we have debunked #FakeNews around the novel Coronavirus. A WhatsApp forward is viral falsely claiming @MoHFW_INDIA has issued an emergency notification. (1/n) #CoronaVirusFacts @WHO  
https://t.co/0lbBu7FIfO",https://twitter.com/boomlive_in/status/1222774654596734976,Sun Mar 16 03:52:50 +0000 2014,boomlive_in,false,"IFCN certified fact-driven journalism. India's first independent online resource to fight misinformation, explain issues and keep the internet safe",1818,71963,1159,612,"Mumbai, India",BOOM Live,boomlive_in,31640,,https://www.boomlive.in/,true
,Mon Mar 09 00:17:02 +0000 2020,China CCP,https://twitter.com/jenniferatntd/status/1236808175849836545/video/1,,1949,1236808175849836545,,,,en,,false,1344,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A “busy” expert in #China. Ever wondered why so many Western politicians &amp; experts sing #CCP’s praise? When they visit China, they are treated like kings. Money &amp; women are must. An Australian politician was entertained with a charming young girl. But alas! The sex scenes in... https://t.co/UQznlMF3jA",https://twitter.com/jenniferatntd/status/1236808175849836545,Mon Jan 27 04:58:03 +0000 2014,jenniferatntd,false,"Video creator at https://t.co/tbjS3k1tjs & https://t.co/JWsU1Yqsnq, Writer at https://t.co/XRo5fzvFMx 自媒體人，網站及油管频道網址如前。Backup account 備用帳號：@JenniferZeng15",27622,158115,445,1004,"New York, USA 美国纽约",Jennifer Zeng 曾錚,jenniferatntd,20174,,https://www.jenniferzengblog.com,false
,Mon Mar 09 21:59:06 +0000 2020,StopBulos,https://twitter.com/Salud_JCYL/status/1237135852880506883/photo/1,,82,1237135852880506883,,,,es,,false,172,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",".@malditobulo: si os llega esta imagen por 'wasap', no la hagáis caso, no la compartáis, es mentira. Es un burdo montaje en el que se ha sustituido la Comunidad de Madrid por Castilla y León.
#StopBulos https://t.co/5m7wiCacFF",https://twitter.com/Salud_JCYL/status/1237135852880506883,Fri Nov 11 11:28:12 +0000 2011,Salud_JCYL,false,Información actualizada sobre la salud en Castilla y León. Canal de encuentro e intercambio tanto para los ciudadanos como para los profesionales sanitarios.,3489,33578,23,436,Castilla y León. España,Salud JCYL,Salud_JCYL,37146,,http://www.saludcastillayleon.es,true
,Wed Mar 11 13:20:13 +0000 2020,INFOCoronavirus CODVID19 CODVID19espana Coronavid19,https://twitter.com/policia/status/1237730045004861441/photo/1,,479,1237730045004861441,,,,es,,false,385,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NO, esta imagen no es una comunicación oficial de la Policía. Es uno de los bulos que corren estos días de móvil en móvil.

Que nadie juegue con tu seguridad. Confía únicamente en fuentes oficiales directas.

#INFOCoronavirus #CODVID19 #CODVID19espana #Coronavid19 https://t.co/yXs8b2jFyQ",https://twitter.com/policia/status/1237730045004861441,Wed Mar 11 17:02:34 +0000 2009,policia,false,"En caso de urgencia, llámanos: 091
https://t.co/6DMiZJ6GV9 https://t.co/vsvFxUqwLI
https://t.co/shenFxgUjK https://t.co/zwZnneJqnY",32060,3527714,0,7916,España,Policía Nacional,policia,38227,,http://www.policia.es,true
,Wed Feb 05 22:36:08 +0000 2020,,https://twitter.com/SenSchumer/status/1225186371729530880/video/1,,3863,1225186371729530880,,,,en,,false,1111,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Republican Senators denied the Senate's right to examine relevant evidence, to call witnesses and documents, to properly try the impeachment of President Trump.

The verdict will be meaningless.

This wasn't a trial by any stretch of the definition. The American people know it. https://t.co/OlVCDe4bpX",https://twitter.com/SenSchumer/status/1225186371729530880,Wed Nov 19 20:10:20 +0000 2008,SenSchumer,false,"Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Majority Leader.",694,3254812,24461,13869,"New York, NY",Chuck Schumer,SenSchumer,20814,,https://www.democraticleader.senate.gov/,true
,Tue Mar 10 08:02:47 +0000 2020,,,https://twitter.com/237online/status/1236951127502938112,23194,1237287772974612480,,,,fr,,false,9283,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pardon ? Mais qu’ils restent chez eux !

L’Afrique ne peut pas accueillir toute la misère (sanitaire) du monde...surtout pas celle de l’Europe. https://t.co/jjcHaM3NFJ",https://twitter.com/s_assbague/status/1237287772974612480,Sun Jun 09 18:04:58 +0000 2013,s_assbague,false,"Journaliste par obligation | Bismillah à l’aller, bismillah au retour | s.assbague@protonmail.com |",9713,94979,973,467,,Sihame Assbague,s_assbague,29769,,https://linktr.ee/s_assbague,true
,Fri Jan 31 20:11:20 +0000 2020,nCoV2019,https://twitter.com/trvrb/status/1223337991168380928/photo/1,https://nextstrain.org/groups/blab/sars-like-cov https://twitter.com/biorxivpreprint/status/1223245639296978951,1184,1223337991168380928,,,,en,,false,587,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","These short inserts do indeed exist in #nCoV2019 relative to its closest sequenced relative (BetaCoV/bat/Yunnan/RaTG13/2013, seen here https://t.co/Qz2zmZD5yS). However, a simple BLAST of such short sequences shows match to a huge variety of organisms. No reason to conclude HIV. https://t.co/HnOWB5OQi4 https://t.co/mUfxwB6GsP",https://twitter.com/trvrb/status/1223337991168380928,Fri Dec 10 04:13:14 +0000 2010,trvrb,false,"Scientist @fredhutch, studying viruses, evolution and immunity. Collection of #COVID19 threads here: https://t.co/Yc4fun5rcp",6141,317022,827,6347,"Seattle, WA",Trevor Bedford,trvrb,4355,,http://bedford.io,true
,Mon Mar 16 07:22:27 +0000 2020,,https://twitter.com/SirHenryKau/status/1239451949541527554/video/1,,2225,1239451949541527554,,,,en,,false,1612,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",You can wash your hands and use sanitiser liquid all day long and protect yourself from the virus as much as you can .. then this 👇🏽 happens at your favourite restaurant and you wonder where you got the covid-19.😩😩 https://t.co/IIKyjceSIb,https://twitter.com/SirHenryKau/status/1239451949541527554,Sat Aug 13 15:37:12 +0000 2016,SirHenryKau,false,Making the world more enjoyable || Animal rights crusader... Follow my backup account @sirHenry_Kau. #SirHenryKau,44107,56061,54599,47,Parklands ,Sir H͓͓͓̽̽̽E͓͓̽̽N͓̽RY™,SirHenryKau,191997,,https://www.instagram.com/sirhenrykau,false
,Mon Mar 09 01:15:09 +0000 2020,COVID19,https://twitter.com/RepGosar/status/1236822800846864386/photo/1,,607,1236822800846864386,,,,en,,false,249,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",My statement on #COVID19: https://t.co/dyuq55fnBG,https://twitter.com/RepGosar/status/1236822800846864386,Thu Jan 20 17:44:27 +0000 2011,RepGosar,false,"Representing AZ’s 4th District, Republican Leader of Oversight & Investigations, Member of Energy & Minerals @NatResources.",10189,149933,4498,1980,,"Rep. Paul Gosar, DDS",RepGosar,14124,,http://gosar.house.gov,true
,Wed Apr 08 22:56:46 +0000 2020,,https://twitter.com/ispch/status/1248021998351142918/photo/1,http://www.ispch.cl/noticia/29927,274,1248021998351142918,,,,es,,false,141,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Científicos del ISP logran aislar el virus SARS-Cov-2 que causa Covid-19, lo que permitirá caracterizar las variantes virales que están circulando en el país. Más información en: https://t.co/CG5ms80qzl https://t.co/7b68sHBELx",https://twitter.com/ispch/status/1248021998351142918,Tue Feb 22 21:20:08 +0000 2011,ispch,false,Cuenta oficial Instituto de Salud Pública del Gobierno de Chile. Autoridad Reguladora Nacional OPS/OMS. Ministro @DrEnriqueParis,2798,29680,732,141,"Santiago, Chile",Instituto de Salud Pública de Chile,ispch,21262,,http://www.ispch.cl,true
,Thu Feb 27 15:55:56 +0000 2020,COVIDー19,https://twitter.com/MOH_Kenya/status/1233058192671813632/photo/1,,17,1233058192671813632,,,,en,,false,12,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#COVIDー19 UPDATE MANDATORY screening is ongoing in all points of entry to minimize the risk of importation of the virus from affected countries @WHOKenya @citizentvkenya @KBCChannel1 @KEMRI_Kenya @KNH_hospital @Kemsa_Kenya @RadioCitizenFM @GhettoRadio895 @K24Tv @radiomaisha https://t.co/JEVOJYJqcU,https://twitter.com/MOH_Kenya/status/1233058192671813632,Tue Feb 02 08:18:22 +0000 2016,MOH_Kenya,false,"Working towards building a healthy, productive and globally competitive nation.",711,275364,669,283,"Nairobi, Kenya",Ministry of Health,MOH_Kenya,12208,,http://www.health.go.ke/,true
,Sun Feb 09 09:09:30 +0000 2020,coronavirus,https://twitter.com/sanidadgob/status/1226432925362741248/photo/1,,519,1226432925362741248,,,,es,,false,509,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",El Centro Nacional de Microbiología confirma un caso de #coronavirus en Mallorca. Ampliaremos información en rueda de prensa a las 11.30 desde el Ministerio de Sanidad https://t.co/hfXi9XCLCK,https://twitter.com/sanidadgob/status/1226432925362741248,Thu Dec 30 09:00:21 +0000 2010,sanidadgob,false,Ministerio de Sanidad,5974,651957,691,4016,"Madrid, España",Ministerio de Sanidad,sanidadgob,18973,,http://www.mscbs.gob.es/,true
,Wed Jan 22 17:56:04 +0000 2020,,,,1904,1220042460468039686,,,,es,,,688,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","¿Cómo así que un tanque de Postobón se infectó con Coronavirus y todas las gaseosas quedaron contaminadas? 

Favor confirmar y difundir.",https://twitter.com/Zatanik0/status/1220042460468039686,Fri Feb 11 18:11:38 +0000 2011,Zatanik0,false,Gurú espiritual.,49040,9311,129,59,Bogotá,Zataniko,Zatanik0,80483,,,false
,Wed Feb 05 22:48:20 +0000 2020,,https://twitter.com/SenSchumer/status/1225189443080015875/video/1,,10191,1225189443080015875,,,,en,,false,2475,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","I direct my final message of this trial to the American people:

Don't lose hope.

There is justice in the world, and truth, and right.

There have been dark periods in our history, but we always overcome. https://t.co/clzHpgEEqV",https://twitter.com/SenSchumer/status/1225189443080015875,Wed Nov 19 20:10:20 +0000 2008,SenSchumer,false,"Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Majority Leader.",694,3254812,24461,13869,"New York, NY",Chuck Schumer,SenSchumer,20814,,https://www.democraticleader.senate.gov/,true
,Fri Jan 31 20:33:58 +0000 2020,,,,116,1223343688400527360,bblarsen1,1223343687150604300,735621053783773200,en,,,48,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","First, Dr. Eric Feigl-Ding has been spreading a ton of misinformation about nCoV. Second, those amino acids are NOT unique to HIV. Third, the ""inserts"" they claim are only present in the Wuhan nCoV are actually almost entirely present in the closest bat coronavirus RaTG13.",https://twitter.com/bblarsen1/status/1223343688400527360,Wed May 25 23:58:21 +0000 2016,bblarsen1,false,PhD  - University of Arizona. Department of Ecology and Evolutionary Biology. Studying viral (paramyxovirus) evolution in bats and rodents.,2070,444,384,13,"Tucson, AZ",Brendan Larsen,bblarsen1,721,,https://scholar.google.com/citations?user=EKYO-HQAAAAJ&hl=en&oi=ao,false
,Sat Jun 27 03:00:56 +0000 2020,IMPORTANTE,https://twitter.com/MinSaludBolivia/status/1276712085666365441/photo/1,,80,1276712085666365441,,,,und,,false,42,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#IMPORTANTE https://t.co/dkaolWWBYr,https://twitter.com/SaludDeportesBo/status/1276712085666365441,Fri May 25 01:58:00 +0000 2012,SaludDeportesBo,false,Cuenta Oficial del Ministerio de Salud y Deportes del Estado Plurinacional de Bolivia,2616,67835,249,322,"La Paz, Bolivia",Ministerio de Salud y Deportes Bolivia,SaludDeportesBo,27332,,http://www.minsalud.gob.bo/,false
,Tue Apr 28 00:18:38 +0000 2020,coronavirus influenza,https://twitter.com/AnnastaciaMP/status/1254927971749466115/video/1,,75,1254927971749466115,AnnastaciaMP,1254927648817479700,256833444,en,,false,20,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Both the flu and COVID-19 can be life threatening and put pressure on our hospitals, so it’s important we do everything we can to reduce the risk. #coronavirus #influenza https://t.co/RFHGrK09IF",https://twitter.com/AnnastaciaMP/status/1254927971749466115,Thu Feb 24 04:47:26 +0000 2011,AnnastaciaMP,false,Queensland Premier and Minister for Trade,3814,167096,1255,630,Queensland,Annastacia Palaszczuk,AnnastaciaMP,13862,,http://www.facebook.com/annastaciamp,true
,Tue Mar 10 13:10:12 +0000 2020,coronavirus,https://twitter.com/DPCgov/status/1237365135297187841/photo/1,,2324,1237365135297187841,,,,it,,false,1622,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",⚠ATTENZIONE⚠ Stiamo ricevendo numerose segnalazioni sulla diffusione di messaggi che prevedono prossimi scenari di evoluzione dell’emergenza #coronavirus a firma del Dipartimento. Smentiamo decisamente queste voci e rinnoviamo l’invito ad informarsi sempre sui canali ufficiali https://t.co/FsoTJDlMdB,https://twitter.com/DPCgov/status/1237365135297187841,Fri Apr 06 12:55:29 +0000 2018,DPCgov,false,"Canale ufficiale del Dipartimento della Protezione Civile, non è un canale per richieste di soccorso. #socialProCiv https://t.co/8HZ986yIW2",1545,119295,115,554,Italia,Dipartimento Protezione Civile,DPCgov,3504,,http://www.protezionecivile.gov.it,true
,Mon Mar 02 12:13:19 +0000 2020,,https://twitter.com/SpokespersonGoK/status/1234451720756920321/photo/1,,37,1234451720756920321,,,,en,,false,41,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PRESS RELEASE on fake news about COVID-19 (Coronavirus) in the country. https://t.co/SXgnriJsPF,https://twitter.com/SpokespersonGoK/status/1234451720756920321,Wed Jan 27 08:03:07 +0000 2016,SpokespersonGoK,false,"Official Twitter account of the Spokesperson, Government of Kenya - Col. (Rtd) Cyrus O. Oguna, MBS, ndc (K).",841,73621,782,83,Kenya,Spokesperson GoK,SpokespersonGoK,6905,,http://www.mygov.go.ke,true
,Wed Jan 29 15:38:55 +0000 2020,,https://twitter.com/matteosalvinimi/status/1222544659286806530/photo/1,,3417,1222544659286806530,,,,it,,false,744,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vi sembra normale che nel resto del mondo chiudano frontiere, blocchino voli e mettano in quarantena chi arriva dalla Cina mentre in Italia spalancano i porti? https://t.co/t1RK3gt4pZ",https://twitter.com/matteosalvinimi/status/1222544659286806530,Wed Mar 23 10:32:56 +0000 2011,matteosalvinimi,false,Leader della Lega #primagliitaliani 🇮🇹,3849,1399087,2043,3063,,Matteo Salvini,matteosalvinimi,50947,,http://www.legaonline.it/iscriviti,true
,Wed Mar 11 13:35:09 +0000 2020,,https://twitter.com/MinSaludCol/status/1237733802295820288/photo/1,,3449,1237733802295820288,,,,es,,false,3273,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Confirmamos 6 nuevos casos de coronavirus COVID-19 en Colombia. Los pacientes se encuentran en Bogotá, Medellín y Cartagena. Con esto, el número de casos confirmados en el país asciende a 9 personas. https://t.co/b7dEOqbFiD",https://twitter.com/MinSaludCol/status/1237733802295820288,Sun Sep 11 14:50:36 +0000 2011,MinSaludCol,false,Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia,1528,1500856,812,1629,,MinSaludCol,MinSaludCol,74658,,http://www.minsalud.gov.co,true
,Sat Mar 07 19:39:38 +0000 2020,,,https://www.washingtonpost.com/politics/trump-coronavirus-response-squandered-time/2020/03/07/5c47d3d0-5fcb-11ea-9055-5fa12981bbbf_story.html,20,1236375979473461249,,,,en,,false,13,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",How the Trump administration squandered time and lost control of the coronavirus crisis  https://t.co/UiEByh99Fu,https://twitter.com/MollyBeck/status/1236375979473461249,Thu Feb 16 18:13:53 +0000 2012,MollyBeck,false,"If your mother says she loves you, check it out. (Politics and state government for the Milwaukee Journal Sentinel)",20246,24733,3065,717,Wisconsin,Molly Beck,MollyBeck,47513,,,true
,Tue Jan 28 08:41:13 +0000 2020,coronavirus 2019nCoV,,https://twitter.com/hmetromy/status/1222074763859771392,983,1222077153619013632,,,,in,,false,1562,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Keluarga minta henti sebar video kononnya anak meninggal dunia kerana #coronavirus 

Rakyat Malaysia, hentikan menyebar berita dan video palsu. 

#2019nCoV https://t.co/dxYuJG2GLU",https://twitter.com/KKMPutrajaya/status/1222077153619013632,Tue Mar 20 05:59:03 +0000 2012,KKMPutrajaya,false,"The Official twitter for Ministry Of Health, Malaysia https://t.co/dTWkWiZxpu",2192,1432450,98,762,Putrajaya,KKMalaysia🇲🇾,KKMPutrajaya,40979,,http://about.me/KementerianKesihatanMalaysia,true
