coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Mar 10 19:02:08 +0000 2020,,,,38619,1237453703466156034,,,,en,,,4887,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I've just been informed that my COVID-19 lab result was negative. 

In an abundance of caution, I will remain under self-quarantine at the advice of medical professionals through Thursday at 2pm. I continue to feel fine and show no symptoms.",https://twitter.com/RepMattGaetz/status/1237453703466156034,Tue Jan 10 22:32:25 +0000 2017,RepMattGaetz,false,Official Twitter for Congressman Matt Gaetz. Proud conservative who is honored to serve the First District of Florida.,1269,1322334,862,3936,,Rep. Matt Gaetz,RepMattGaetz,8131,,http://gaetz.house.gov,true
,Wed Mar 11 00:59:39 +0000 2020,COVID19 corona coronavirus CoronaVirusUpdate Korona koronawirus Covid_19 COVID2019 coronavirusturkey coronavirusitalIa okullartatiledilsin,https://twitter.com/MediaMix0/status/1237543674675728386/video/1,,4018,1237543674675728386,,,,en,,false,2981,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Update of confirmed #COVID19 cases outside of China:

#corona #coronavirus #CoronaVirusUpdate #Korona #koronawirus #Covid_19 #COVID2019 #coronavirusturkey #coronavirusitalIa 
#okullartatiledilsin https://t.co/xtvsO5PIz4",https://twitter.com/MediaMix0/status/1237543674675728386,Wed Feb 26 22:27:22 +0000 2020,MediaMix0,false,,47,153,0,0,,Mix Media,MediaMix0,139,,,false
,Tue Mar 10 21:35:20 +0000 2020,COVID19,https://twitter.com/SMerler/status/1237492257458204673/photo/1,,12939,1237492257458204673,,,,en,"Turin, Piedmont",false,8765,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","📊 France, Spain and Germany are about 9 to 10 days behind Italy in #COVID19 progression; the UK and the US follow at 13 to 16 days. In Italy we waited too long, these countries should really start implementing aggressive containment measures now. https://t.co/xL7jUczpmY",https://twitter.com/SMerler/status/1237492257458204673,Tue May 15 23:49:58 +0000 2012,SMerler,false,"European Political Economy. Head of ESG Committee, Algebris Investments. Head of Research @APRForum. PhD candidate @SAISHopkins. @Bruegel_org alumna.",4087,21109,1430,533,"Torino, Piemonte",Silvia Merler,SMerler,15175,,http://www.egeaeditore.it/ita/prodotti/economia/pecora-nera-la.aspx,false
,Fri Mar 06 16:35:12 +0000 2020,,,https://twitter.com/NBCNews/status/1235956761015783427,161,1235967176475111432,,,,en,,false,88,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","President Trump's comments about the coronavirus death rate were 100% correct.

The media falsely claimed he was spreading misinformation. They falsely reported that his comments weren't in line with top health officials.

That was 100% fake news. https://t.co/WFtAdmK3rL",https://twitter.com/MattWolking/status/1235967176475111432,Mon Aug 04 18:21:39 +0000 2008,MattWolking,false,"Communications Director for @GlennYoungkin, Virginia's next governor",3133,87741,6447,593,Virginia,Matt Wolking,MattWolking,20141,,https://youngkinforgovernor.com/,true
,Thu Mar 05 23:37:48 +0000 2020,,,,743,1235711139620753408,,,,en,,,243,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trump: Corona-flu is not serious, go to work if you have it, WHO numbers are fake.

Investors: Dump stocks as president makes clear he's not going to deal with this.

Rick Santelli: Meh, let's just kill millions so stock prices go up.

Too many Republicans are inhuman monsters.",https://twitter.com/kurteichenwald/status/1235711139620753408,Sat Nov 13 08:33:44 +0000 2010,kurteichenwald,false,New York Times bestselling author.,943,499063,2569,5080,,"Kurt ""Masks Save Lives"" Eichenwald",kurteichenwald,114307,,http://www.kurteichenwald.com,true
,Sun Mar 08 20:31:52 +0000 2020,CoronaVirus,,https://www.thenational.ae/world/asia/coronavirus-latest-updates-as-saudi-puts-temporary-restrictions-on-qatif-region-1.988993,3970,1236751509322334210,,,,en,,false,2461,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#CoronaVirus by country’s cases

• China &gt; 80,000
• Italy 7375
• South Korea 7313
• Iran 6,566
• France 1,126
• Germany 939
• Spain 644
• US 484
• Switzerland 337
• UK 273
• Netherlands 265
• Sweden 203
• Belgium 200
• Canada 63
https://t.co/h2g25wRcya",https://twitter.com/Joyce_Karam/status/1236751509322334210,Mon May 25 13:50:07 +0000 2009,Joyce_Karam,false,"Senior Correspondent, The National @TheNationalNews | Adjunct Professor at George Washington University https://t.co/ibF45SCVhu RT≠ Endorsement",5586,126746,2504,1913,"Washington, DC",Joyce Karam,Joyce_Karam,39364,,,true
,Fri Mar 06 10:35:09 +0000 2020,,,,352,1235876564761374720,,,,en,,,138,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hakyeon: ive donated money toward overcoming the pandemic covid-19
k0reaboo: it is unclear if “hakyeon”, who is allegedly a member of “vixx”, is reffering to the struggles of life when using the words “overcome”. we’re not sure at this time if “money” is a metaphor",https://twitter.com/JAEHWANBLOOD/status/1235876564761374720,Sun Jan 13 07:34:42 +0000 2019,JAEHWANBLOOD,false,elle/may | vixx: we must have the gayest performance at this awards show | CEO of sicillian keqing w @flwryanfei,72407,1011,780,28,001/she,pretty girl may is ia for a minute!! 📍,JAEHWANBLOOD,45946,,http://killjoygirl.carrd.co,false
,Sat Mar 07 12:36:31 +0000 2020,coronavirus,,https://giftarticle.ft.com/giftarticle/actions/redeem/51d3272c-d337-43c8-8131-f72a1142e260,15152,1236269496878366726,,,,en,,false,7687,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Truly sobering analysis: US more vulnerable than many countries to #coronavirus owing to combination of high numbers of uninsured, many w/o paid sick leave, and a leadership that has downplayed the challenge while not preparing the country for it. 
 https://t.co/oDhp4DpnMi",https://twitter.com/RichardHaass/status/1236269496878366726,Mon Sep 27 17:31:01 +0000 2010,RichardHaass,false,"President, Council on Foreign Relations. Author, The World: A Brief Introduction (https://t.co/XDYe0avGcN). Opinions my own; RTs/follows not endorsements.",3113,209577,1005,2728,New York City,Richard N. Haass,RichardHaass,7878,,https://www.cfr.org/expert/richard-n-haass,true
,Wed Mar 11 02:14:47 +0000 2020,COVID19,,,16109,1237562584477265920,JSODonoghue,1237562580903714800,355574901,en,,,2811,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I mainly shared this story because I want people to know how difficult it is to even get tested for #COVID19 in Missouri right now. With such a narrow group of people being tested, can really know the extent of the outbreak? The current system seems pretty foolish.",https://twitter.com/JSODonoghue/status/1237562584477265920,Mon Aug 15 15:32:00 +0000 2011,JSODonoghue,false,"Senior reporter and podcast producer at  @illuminatorLA; Previously: @stlpublicradio, @NOLANews, @MedillSchool, @macalester; D.C. native; @capitals forever",19605,11183,1515,299,Baton Rouge,Julie O'Donoghue,JSODonoghue,70320,,http://www.lailluminator.com,true
,Sun Mar 08 02:06:03 +0000 2020,Coronavirus,,,21243,1236473220783636481,,,,en,,,8853,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","THREAD: On #Coronavirus, we may be entering a period of accelerating cases. The country could look very different over next two weeks. We’ll get through this, but need to take steps now to limit the scope and impact of virus. There are things we can do now to help ourselves. 1/n",https://twitter.com/ScottGottliebMD/status/1236473220783636481,Fri May 15 02:39:37 +0000 2009,ScottGottliebMD,false,Resident Fellow @AEI. Partner @NEA. Contributor @CNBC. 23rd Commissioner @US_FDA 2017 to 2019. Boards: @Pfizer @Illumina @AetionInc @TempusLabs,5572,472777,969,7168,"Washington, DC","Scott Gottlieb, MD",ScottGottliebMD,19119,,https://www.aei.org/profile/scott-gottlieb/,true
,Tue Mar 10 22:58:58 +0000 2020,coronavirus,https://twitter.com/SpeakerPelosi/status/1237513303720521728/photo/1,,40453,1237513303720521728,,,,en,,false,9036,,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",Bigoted statements which spread misinformation and blame Asians and the Asian American community for #coronavirus make us all less safe. @GOPLeader must delete this tweet and apologize immediately. https://t.co/twzCcVAWDH,https://twitter.com/SpeakerPelosi/status/1237513303720521728,Thu Aug 07 15:35:02 +0000 2008,SpeakerPelosi,false,"Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.",11,7094110,361,23587,San Francisco,Nancy Pelosi,SpeakerPelosi,11592,,https://www.speaker.gov/,true
,Mon Mar 09 23:20:22 +0000 2020,,,,14898,1237156303304302592,,,,en,,,3561,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tonight we crossed an important threshold:  @CPAC ended 9 days ago. According to the experts we consulted that timing w NO NEW corona cases and NO attendees w symptoms is a huge turning point. Over 10,000 in a hotel w the virus present and no one is  positive. 🙏🏻👍🏻🇺🇸",https://twitter.com/mschlapp/status/1237156303304302592,Fri Apr 30 17:20:18 +0000 2010,mschlapp,false,"Dad to 5 angels, husband to @mercedesschlapp as seen on the screen, kansas, American Conservative Union Chair, @cpac, Go Irish, life is better on the farm",61588,272835,1288,1379,Alexandria VA,Matt Schlapp,mschlapp,63166,,http://instagram.com/mschlapp,true
,Tue Mar 10 03:30:06 +0000 2020,,,,27420,1237219150931599362,,,,en,,,6507,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kevin McCarthy calling corona virus  Chinese is a racist ploy to make a public health issue something that can be blamed on ""others"" - API kids in schools already being taunted about having the virus - this kind of ""leadership"" by Republicans is a real danger to all of us.",https://twitter.com/shanlonwu/status/1237219150931599362,Fri Nov 06 16:05:40 +0000 2015,shanlonwu,false,"Only child of Chinese immigrants, writer, lawyer, father, legal analyst Former: amateur boxer/federal prosecutor @SarahLawrence @GeorgetownLaw @Vassar",30465,22258,11349,133,"Washington, DC",Shanlon Wu,shanlonwu,9153,,http://shanlonwu.com,true
,Tue Mar 10 20:40:08 +0000 2020,Coronavirus Rwanda,https://twitter.com/NewTimesRwanda/status/1237048775526547456/video/1,,19690,1237478365638074374,,,,en,,false,6482,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amazing! Passengers at the Kigali Bus Park have to wash their hands before getting onto buses as a prevention and risk reduction #Coronavirus outbreak. 

#Rwanda 
 https://t.co/PbNxXrWjbM",https://twitter.com/Mogaza/status/1237478365638074374,Thu Mar 10 18:26:09 +0000 2011,Mogaza,false,PhD I UNDP Senior Advisor | Passionate about partnerships for prevention & #SDGs. Formerly @Harvard @Columbia @Nytimes @DutchMFA🇳🇱@NorwayMFA🇳🇴 Views my own,32716,45783,5018,1053,"Boston, Amman, Amsterdam",Mo ALMOGHAYER د. محمد المغير,Mogaza,21082,,https://www.Facebook.com/Mogaza1/?ref=hl,true
,Tue Mar 10 22:34:41 +0000 2020,coronavirus,,,6260,1237507195228442625,,,,en,,,2726,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Confirmed -- Google is recommending *all* of its North American employees work from home due to #coronavirus concerns. 

Biggest company to do this so far. 

Parent company Alphabet has more than 100,000 employees most of whom work in the US.",https://twitter.com/jolingkent/status/1237507195228442625,Sun Nov 30 02:19:50 +0000 2008,jolingkent,false,NBC News Business & Tech Correspondent on @NBCNightlyNews @TODAYshow @MSNBC. Get in touch jo.kent@nbcuni.com / securely: jolingkent (at) protonmail dotcom,15520,53423,5078,1316,,Jo Ling Kent,jolingkent,26525,,http://nbcnews.com,true
,Tue Mar 10 19:28:59 +0000 2020,,,,30783,1237460460749766657,,,,en,,,5248,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The first Silicon Valley death from COVID-19 was a woman in her 60s. Both my parents are in their 60s. If you want to travel internationally and be socially irresponsible just because you're young, ""it's just the flu,"" or flights are cheap then you're just an inconsiderate brat.",https://twitter.com/kungflukenny/status/1237460460749766657,Thu Jul 31 10:28:05 +0000 2014,kungflukenny,false,Skeptical Bay Area native • usc alum,8685,343,389,3,house,kerny,kungflukenny,6627,,https://open.spotify.com/playlist/0IflNcQnmivx1v0TDCqS9m?si=WVI_OzhbQkCB-wNOqlMWww,false
,Sun Mar 08 23:06:49 +0000 2020,coronavirus,,https://www.speaker.gov/newsroom/3820-0,30897,1236790504249057280,,,,en,,false,8008,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",.@SenSchumer &amp; I are demanding that the Trump Administration prioritize the health and safety of American workers and their families over corporate interests. #coronavirus https://t.co/S8TuwaHQeM,https://twitter.com/SpeakerPelosi/status/1236790504249057280,Thu Aug 07 15:35:02 +0000 2008,SpeakerPelosi,false,"Speaker of the House, focused on strengthening America's middle class and creating jobs; mother, grandmother, dark chocolate connoisseur.",11,7094110,361,23587,San Francisco,Nancy Pelosi,SpeakerPelosi,11592,,https://www.speaker.gov/,true
,Tue Mar 10 22:19:06 +0000 2020,COVID19 corona coronavirus CoronaVirusUpdate Korona koronawirus Covid_19 COVID2019 coronavirusturkey coronavirusitalIa,https://twitter.com/mhr_trn/status/1237503272555909120/video/1,,3844,1237503272555909120,,,,en,,false,4583,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Update of confirmed #COVID19 cases outside of China:

#corona #coronavirus #CoronaVirusUpdate #Korona #koronawirus #Covid_19 #COVID2019 #coronavirusturkey #coronavirusitalIa https://t.co/u75FE6Asgm",https://twitter.com/mhr_trn/status/1237503272555909120,Sun Mar 01 22:25:36 +0000 2020,mhr_trn,false,Bugün koronadan kaybettiklerimiz geçen ay aşılansalardı hayatta olacaklardı.,1489,304,433,2,Istanbul 🇹🇷,Dr. Mahir Turan,mhr_trn,146,,,false
,Mon Mar 09 12:31:15 +0000 2020,Italy coronavirus COVID19,,https://www.independent.co.uk/news/health/coronavirus-italy-doctors-intensive-care-deaths-a9384356.html,3630,1236992946509094913,,,,en,,false,2739,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","⚠️Doctors in #Italy warn Europe to “get ready” for #coronavirus, saying ~10% of #COVID19 patients need ICU care, and hospitals are overwhelmed.

“Increase your total ICU capacity...prepare ICU areas (for) patients – in every hospital if necessary.”

https://t.co/VoHqJ1IFxF",https://twitter.com/DrDenaGrayson/status/1236992946509094913,Tue Aug 06 23:34:40 +0000 2013,DrDenaGrayson,false,"Ran for Congress. #Ebola expert. #Coronavirus, #COVID19. Appearances: @FoxNews, @SkyNews, @BBC @60Mins; featured: @NYTimes, @BostonGlobe. Bookings: 323-252-7722",172914,326449,429,2555,Florida,"Dena Grayson, MD, PhD",DrDenaGrayson,77475,,http://denagrayson.com,true
,Tue Mar 10 12:08:08 +0000 2020,,https://twitter.com/gideonlasco/status/1237349518359724032/photo/1,,24161,1237349518359724032,,,,en,,false,5835,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just two months ago, Taal Volcano was erupting, giving rise to great fear and suffering. 

Today, serenity reigns in Taal, reminding us that the COVID-19 outbreak, too, will come and go, and with social solidarity, we can emerge stronger as a nation. 

📷 Tomas Tirona https://t.co/FWyYBdRi7a",https://twitter.com/gideonlasco/status/1237349518359724032,Sat Nov 14 08:11:50 +0000 2009,gideonlasco,false,"Physician, anthropologist, senior lecturer (@official_UPD), research fellow (@ateneodemanilau | @HKUniversity), and columnist (@inquirerdotnet | @sapiens_org)",12458,42253,477,119,Philippines,Gideon Lasco,gideonlasco,2739,,http://www.gideonlasco.com,true
,Tue Mar 10 04:47:20 +0000 2020,COVID2019 Coronavirus,,https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/myth-busters,7396,1237238588158312448,,,,en,,false,2102,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#COVID2019 can be carried by anyone: a US citizen, a Japanese tourist, an undocumented youth, or a Member of Congress. #Coronavirus doesn’t care about your party, gender or religion. It is not Chinese, it’s a virus.

Below are some myth busters from WHO.

https://t.co/L3U7PVwbHk",https://twitter.com/tedlieu/status/1237238588158312448,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634337,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Tue Mar 10 05:29:36 +0000 2020,Coronavirus,,https://twitter.com/i/events/1219057585707315201,16929,1237249222442807296,,,,en,,false,4474,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“Israel announces mandatory two-week quarantine for all overseas arrivals.” Want to bet Israel doesn’t have an epidemic in their country? Borders are a wonderful thing. #Coronavirus https://t.co/4vMYI6OCGg,https://twitter.com/RealJamesWoods/status/1237249222442807296,Wed Sep 30 05:31:28 +0000 2009,RealJamesWoods,false,This is the ONLY verified Twitter account for James Woods. I am also @realjameswoods on Instagram. Any other social media account using my name is a fake.,13592,2398430,4403,8446,,James Woods,RealJamesWoods,35029,,,true
,Tue Mar 10 10:51:30 +0000 2020,,,https://twitter.com/FridaGhitis/status/1237326787111239681,2664,1237330231293288449,,,,en,,false,2901,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""The Executive Office for Immigration Review, which falls under the Department of Justice, told all judges and staff members in an email Monday that all coronavirus posters, which explain in English and Spanish how to prevent catching and spreading the virus, had to be removed."" https://t.co/nd7agSok7p",https://twitter.com/Grace_Segers/status/1237330231293288449,Sat May 04 18:51:09 +0000 2013,Grace_Segers,false,political reporter @CBSNews | all pop culture takes objectively correct | @HothTakes co-host | cat mom 😻 | Philippians 4:4-9 | grace.segers@cbsi.com,31980,31091,2060,549,"Washington, DC",Grace Segers,Grace_Segers,34589,,http://cbsnews.com/politics,true
,Sat Mar 07 11:34:33 +0000 2020,,https://twitter.com/urbestenemy/status/1236253902242226176/video/1,,27726,1236253902242226176,,,,en,,false,6750,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Me arriving in France after paying $00.38 for my round trip plane tickets because of the corona virus scare https://t.co/cISc2Y1uEs,https://twitter.com/YoooItsO/status/1236253902242226176,Wed Oct 13 23:25:08 +0000 2010,YoooItsO,false,Beyoncé is the Avatar 🐝🐝 he/him,28961,21665,435,58,At Onyx with drug dealers,Bimini Bon Bussoir,YoooItsO,103095,,https://www.youtube.com/user/OmiOmai92,false
,Tue Mar 10 10:37:49 +0000 2020,coronavirus,,https://www.miamiherald.com/news/local/immigration/article241046076.html,2557,1237326787111239681,,,,en,,false,2797,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Trump administration orders immigration offices to immediately remove posters explaining how to prevent #coronavirus https://t.co/sDFMQ9guRl,https://twitter.com/FridaGhitis/status/1237326787111239681,Fri Jan 07 16:11:29 +0000 2011,FridaGhitis,false,"World affairs columnist, author: CNN Opinion, Washington Post contributing columnist, WorldPoliticsReview columnist. Former CNN Prod/Correspondent  60+countries",12575,29897,2599,542,,Frida Ghitis,FridaGhitis,25288,,https://fridainsight.substack.com/,true
,Mon Mar 09 02:11:39 +0000 2020,,,,39780,1236837019336269826,,,,en,,,8971,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Just got a look of guidlines for testing COVID-19 at a San Diego hospital and they are...really bad! In order to get a test the patient has to have had close contact w someone w a confirmed infection or travelled to an infected area. But that's totally insufficient!,https://twitter.com/chrislhayes/status/1236837019336269826,Wed Apr 11 16:43:58 +0000 2007,chrislhayes,false,"Dad to Ryan, David and Anya
Proud husband of @kateashaw1
Host of @allinwithchris on MSNBC, weeknights at 8pm. 
#WITHPod Host
Cubs fan
Insta: chrislhayes",30383,2409087,1389,21277,Brooklyn,Chris Hayes,chrislhayes,153132,,http://allin.msnbc.com,true
,Mon Mar 09 20:41:34 +0000 2020,COVID19,,,4763,1237116341011853312,,,,en,,,2382,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BREAKING: All Italy is locked down, PM Conte has just announced. Everyone must remain at home. Nationwide lockdown. #COVID19",https://twitter.com/cencio4/status/1237116341011853312,Thu Jul 02 18:06:25 +0000 2009,cencio4,false,"One of the world's most read military aviation bloggers and the man behind @TheAviationist. Journo, IT Sec pro, Computer Eng., Ret. AF officer, speaker, pilot.",1842,23299,1174,735,"Rome, Italy",David Cenciotti,cencio4,16716,,https://theaviationist.com,true
,Wed Mar 11 03:24:10 +0000 2020,coronavirus FactsMatter,,https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html,15461,1237580045553524736,,,,en,,false,6856,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Four days ago @realDonaldTrump said he “stopped” the #coronavirus &amp; “closed it down.” As of tonight, there are over 1,000 cases in America with at least 31 deaths. The virus has now spread to 37 states.

And we still lack sufficient testing.

#FactsMatter
https://t.co/HE1xjCRj66",https://twitter.com/tedlieu/status/1237580045553524736,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634337,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Sun Mar 08 19:45:00 +0000 2020,coronavirus,,https://www.nationalreview.com/news/josh-hawley-announces-bill-to-reduce-u-s-reliance-on-chinese-medical-supply-chain/,18438,1236739714897473536,,,,en,,false,4851,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","In the wake of the #coronavirus, Sen Josh Hawley introduces a bill to end United States dependency on China for the manufacturing and distribution of our medical supply. 
https://t.co/BRx40LQ1Du",https://twitter.com/newtgingrich/status/1236739714897473536,Thu Feb 12 20:18:08 +0000 2009,newtgingrich,false,"Husband, father, grandfather, citizen, small businessman, author, former Speaker of the House.",901,2240778,955,13968,,Newt Gingrich,newtgingrich,17216,,https://www.gingrich360.com/,true
,Sun Mar 08 00:27:53 +0000 2020,,,https://twitter.com/Mediaite/status/1236421015472869377,28804,1236448518585319424,,,,en,,false,5610,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","But I thought the Corona Virus was just a Democratic hoax to hurt Trump?  

Moral to the story: science and nature do not give a damn what Party you belong to. https://t.co/G3v509JQzC",https://twitter.com/ananavarro/status/1236448518585319424,Tue Jan 27 00:34:59 +0000 2009,ananavarro,false,Proud Nicaraguan-AMERICAN. I ❤️ hyphens. Catch me on @CNN @Telemundo @TheView. Failed dieter. This is my country. I’m not going back anywhere. Deal w/it.,10736,1707696,1229,8298,"Coral Gables, Fl",Ana Navarro-Cárdenas,ananavarro,25677,,http://www.cnn.com,true
,Tue Mar 10 03:32:05 +0000 2020,coronavirus CPAC2020,,,5372,1237219650456489984,,,,en,,,1778,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The Media is celebrating Conservatives getting the Coronavirus.

Over 5,000 articles have been written about the 1 case of #coronavirus at #CPAC2020.

If this were a leftist conference, the media wouldn’t touch it.

This is a prime example of the media attacking Conservatives.",https://twitter.com/RyanAFournier/status/1237219650456489984,Wed Jul 14 22:44:56 +0000 2010,RyanAFournier,false,"Founder, Students for Trump / Ephesians 4:32 📧 press@ryanfournier.com / $DOGE",37492,952579,251870,2618,"Washington, DC",Ryan Fournier,RyanAFournier,17567,,http://rfangle.com,true
,Mon Mar 09 20:04:44 +0000 2020,coronavirus,,https://twitter.com/sarahcwestwood/status/1237048514846261248,27071,1237107071947948032,,,,en,,false,7307,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Can someone explain why people who came in contact with the CPAC attendee are doing self quarantine instead of getting a #coronavirus test? Wouldn’t we want to know ASAP if anyone that attendee interacted with now has the virus? https://t.co/MKoCMA0eDb,https://twitter.com/tedlieu/status/1237107071947948032,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634337,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Mon Mar 09 12:10:19 +0000 2020,breakingnews borneobulletin,,,1875,1236987681088757760,,,,en,,,2401,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#breakingnews 

The Ministry of Health today announced that Brunei registered its first positive COVID-19 case. The patient is a 53-year old man who returned to Brunei from Kuala Lumpur on March 3 2020 with three other friends. #borneobulletin 

More details soon.",https://twitter.com/borneo_bulletin/status/1236987681088757760,Wed May 16 01:08:52 +0000 2018,borneo_bulletin,false,"Brunei Darussalam's leading newspaper, serving the nation since 1953.",24,12455,58,29,Brunei,Borneo Bulletin,borneo_bulletin,11826,,http://www.borneobulletin.com.bn,false
,Mon Mar 09 06:46:29 +0000 2020,,,,29215,1236906182796644353,,,,en,,,7048,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","At a S. Korean gov't briefing on COVID-19 response:

""The gov't is covering the financial costs for related testing and treatment instead of saddling individuals with those expenses. The gov't is also reimbursing medical facilities for losses incurred from imposed quarantines.""",https://twitter.com/vicjkim/status/1236906182796644353,Tue Jul 07 19:07:04 +0000 2009,vicjkim,false,@LATimes Seoul correspondent. Reach me at https://t.co/aCqVWMmXQW (at) https://t.co/eTksmynSH7. LA 타임스 서울 특파원입니다,7606,13887,2370,357,대한민국 서울,Victoria Kim,vicjkim,4543,,http://www.latimes.com/la-bio-victoria-kim-staff.html,true
,Tue Mar 03 13:18:59 +0000 2020,coronavirus,https://twitter.com/UNICEF/status/1234830633018544128/video/1,,5500,1234830633018544128,,,,en,,false,2142,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","We love this handwashing dance from Vietnamese dancer, Quang Đăng. 

Washing your hands with soap and water is one of the first steps to protect yourself from #coronavirus. https://t.co/lmXLbR3hZa",https://twitter.com/UNICEF/status/1234830633018544128,Tue Apr 21 15:16:12 +0000 2009,UNICEF,false,There's a COVID-19 crisis in South Asia. Save a life by donating today.,18945,8733360,697,26290,,UNICEF,UNICEF,50700,,https://uni.cf/SouthAsia_EveryDonationCounts,true
,Fri Mar 06 22:43:06 +0000 2020,coronavirus,,https://nypost.com/2020/03/06/how-white-house-is-protecting-trump-from-the-coronavirus/,221,1236059762544070657,,,,en,,false,98,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I’m old enough to remember when Trump did away with  visitor’s logs at the White House. But,  people coming in have to declare which countries they’ve visited. Meanwhile, #coronavirus is in how many states? Guess it’s not a Democratic hoax after all.  https://t.co/jzIEGNIUMZ",https://twitter.com/B52Malmet/status/1236059762544070657,Fri Nov 14 05:18:51 +0000 2014,B52Malmet,false,"Artist, Activist, TriAthlete, Producer #GetVaxxed #AmericaOnTheMove #OneWorld",895787,247906,7197,399,"New York, NY",Barbara Malmet,B52Malmet,372232,,http://barbaramalmet.com,false
