coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Mar 18 17:55:30 +0000 2020,,,,58,1240336036217176065,,,,en,,,8,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UNMC is holding a news conference right now about COVID-19 response. In attendance are UNMC Chancellor Dr. Jeffry Gold, Rep. Don Bacon, and UNMC Associate Vice Chancellor for Clinical Research Dr. Chris Kratochvil",https://twitter.com/omaha_scanner/status/1240336036217176065,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Mon Mar 23 12:38:11 +0000 2020,,,,1,1242068122741456902,e_veritas_unum,1242067300309594000,830201492774625300,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@e_veritas_unum @vanitas_xiii @TheWillRogers @Voyboy 1- No one ever claimed to be an expert
2- you don't have to be an expert to remember what trump posted a month ago
3- you can inform yourself without posting anything on twitter
At this point i'm pretty sure you're just trolling but whatever",https://twitter.com/FelixYriarte/status/1242068122741456902,Wed May 10 19:39:02 +0000 2017,FelixYriarte,true,,110,5,83,0,,Félix Yriarte,FelixYriarte,20,,,false
,Wed Mar 25 04:32:26 +0000 2020,,,,6,1242670655344193538,ItsTheBrandi,1242669979717247000,1387725252,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Some people might remember Michael Jordan's famous flu game, which resulted in the league being shut down immediately and no 1997 NBA champion.",https://twitter.com/ItsTheBrandi/status/1242670655344193538,Sun Apr 28 19:35:50 +0000 2013,ItsTheBrandi,false,"Fmr Co-host:Bill Corbett's Funhouse. other blogs:Heathcliff, For Why?, @mnfaircliches.co-founder #SnackCaucus.Eph.

I hate RCV.
venmo/cashapp:itsthebrandi",68289,21505,4102,193,MN,Downtown Brandi Frown 😾,ItsTheBrandi,325986,,http://www.houseofprocrastination.org,true
,Thu Mar 12 07:08:09 +0000 2020,,,,0,1237998801262014464,Chrisnaphoto,1237998800486068200,36089848,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lets project out those death rates shall we?
Estimated Cases US Deaths
 1,000,000          22,866 
 5,000,000          114,329 
 10,000,000         228,659 
 20,000,000         457,317 
 40,000,000         914,634 
 100,000,000       2,286,585
Anyway, food for thought.
(4/4)",https://twitter.com/Chrisnaphoto/status/1237998801262014464,Tue Apr 28 15:15:09 +0000 2009,Chrisnaphoto,false,Just a dude. He/him.,23267,53,267,0,"Seattle, WA",Chrisnaphoto,Chrisnaphoto,4235,,,false
,Thu Mar 12 04:29:02 +0000 2020,,,,0,1237958756807344134,periclesbarros8,1237958755188445200,902424506748117000,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I'm not saying you should panic and start hoarding toilet paper (what's that all about anyway 😂), but be sensible, listen to the experts. Avoid crowds. Give other people who are less healthy than you a fighting chance. Give scientists the time to figure this out.",https://twitter.com/periclesbarros8/status/1237958756807344134,Tue Aug 29 06:55:43 +0000 2017,periclesbarros8,false,"🇨🇻🇵🇹🇬🇧🇨🇵🇨🇳
Gameplay Programmer @ Activision Shanghai Studio 
#CoD #Crash4  #ImmortalLegacy
All thoughts are my own, don't steal them",10336,88,302,3,"Shanghai, China (He/Him) ",Pericles Barros,periclesbarros8,874,,,false
,Sat Mar 21 15:08:28 +0000 2020,,,,0,1241381165858082822,FrankSowa1,1241380159917379600,1002617783652438000,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@FrankSowa1 That is what we keep hearing, but the numbers of deaths do not support that SO FAR. I freely admit that I am just a dumbass, but 23,000 deaths so far seems a lot more important that the few we've seen from the coronavirus to me.",https://twitter.com/JimOfficious/status/1241381165858082822,Fri Jun 29 16:44:29 +0000 2018,JimOfficious,false,"Love science, gardening, long-range shooting, hunting, fishing, planet watching, growing marijuana, and learning new things.",71449,1628,243,9,"Oregon, USA",Officious Jim,JimOfficious,56781,,,false
,Sun Mar 15 03:12:18 +0000 2020,,,,1,1239026609497214976,KCopher_3,1239025984898285600,444011581,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","are you being selfish but you’re the route cause for spreading. In 2 weeks, the people out in public crowds now are going to be the same people complaining when all nonessential companies (medical, emergency, food sources) are closed for 3 weeks to try and control all@of this.",https://twitter.com/KCopher_3/status/1239026609497214976,Thu Dec 22 19:57:29 +0000 2011,KCopher_3,false,#MakeAmericaGreatAgain #WeSleepInMay,24532,369,818,7,"The Colony, TX",Kevin Copher,KCopher_3,32389,,,false
,Tue Mar 10 03:33:25 +0000 2020,,,,0,1237219986361499650,chelikay,1237186021416190000,30055671,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@chelikay With my underlying medical conditions there’s a good chance I wouldn’t make it if it happens to me,https://twitter.com/thepost15/status/1237219986361499650,Tue Jun 30 21:42:31 +0000 2009,thepost15,false,Married to @hcomptonnn. Yankees Fan. Weird pancreas. Only one laughing in a theater my whole life. Beat Tyson on “Punch Out!” when I was 17. Tweets are mine.,11382,411,77,3,"Clarksburg, WV",Eric Post,thepost15,11705,,,false
,Wed Mar 18 18:10:50 +0000 2020,,,,17,1240339896587468801,omaha_scanner,1240339495486193700,1039931087416221700,en,,,3,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Dr. Kratochvil: UNMC is developing an isolation and quarantine manual that will be available in hard copy as well as a free e-book for other facilities in the US and internationally to use.,https://twitter.com/omaha_scanner/status/1240339896587468801,Wed Sep 12 17:37:46 +0000 2018,omaha_scanner,false,"Providing raw news in real time. Covering Omaha/Douglas County/surrounding area. Content is not licensed for broadcast. A division of NOSS Media, LLC.",23707,80326,738,202,"Omaha, NE",Omaha Scanner,omaha_scanner,43945,,http://nossmedia.com,false
,Tue Mar 10 02:25:35 +0000 2020,,,,0,1237202913631625216,JonVirtes,1236492307790102500,38003554,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@JonVirtes This is misleading.,https://twitter.com/Brody_A_M/status/1237202913631625216,Thu May 08 16:07:35 +0000 2014,Brody_A_M,false,"Nicest comment I’ve ever been given: Older Lady, “I like the way you say fuck.”",31595,329,2681,4,"New Orleans, LA",R-Rated Keanu Reeves,Brody_A_M,9695,,,false
,Fri Mar 13 14:51:08 +0000 2020,,https://twitter.com/vcbarbie/status/1238477703243849729/photo/1,,1,1238477703243849729,DeckEntKingpin,1238416472600387600,43981904,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@DeckEntKingpin We must read. By all means. https://t.co/cl7NW3Aodg,https://twitter.com/vcbarbie/status/1238477703243849729,Sat Mar 28 17:03:05 +0000 2009,vcbarbie,false,Minister VC~ #TeamGod IG @theofficialvcbarbie #TeamChrist #entrpreneur #mother #herhighness from New Orleans #Whodat! #BlackLivesMatter HEROINE #model/actress,8005,11819,7393,140,Blessed and highly favored,GOD’s Credit Angel VCGPosh CEO,vcbarbie,118913,,https://m.imdb.com/name/nm6456360/?ref_=nmmi_mi_nm,false
,Mon Mar 23 08:05:43 +0000 2020,,,,2,1241999551768211457,e_veritas_unum,1241953636986445800,830201492774625300,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@e_veritas_unum @vanitas_xiii @TheWillRogers @Voyboy ya cause when ppl tweet it takes up about 90% of their day, right ? just take the L mate",https://twitter.com/FelixYriarte/status/1241999551768211457,Wed May 10 19:39:02 +0000 2017,FelixYriarte,true,,110,5,83,0,,Félix Yriarte,FelixYriarte,20,,,false
,Fri Mar 27 03:57:10 +0000 2020,,,,0,1243386557534359554,VHodgeAuthor,1243384220845609000,710889716069965800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@VHodgeAuthor I didn't suggest he would have a cure

only claim that he did

remember how he was going bring COAL back?",https://twitter.com/dust_mill/status/1243386557534359554,Mon Dec 02 20:30:08 +0000 2019,dust_mill,false,"If Trump is re-elected, will YOU get 4 more years?

I harbor doubt",80197,5599,6407,7,Planet Earth,MillDust,dust_mill,28948,,,false
,Wed Mar 11 23:44:40 +0000 2020,,,https://www.globalresearch.ca/politics-corruption-who/5702045,3443,1237887194125099010,,,,en,,false,1005,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","No doubt in my mind that the CORRUPT and POLITICALLY MOTIVATED WORLD HEALTH ORGANIZATION’S declaring COVID19 a pandemic has to do with the US and Trump’s pulling out of the Paris Climate change accord.
https://t.co/3EcBXMuSGi",https://twitter.com/SheriffClarke/status/1237887194125099010,Mon Mar 01 22:39:39 +0000 2010,SheriffClarke,false,"Retired Sheriff of Milwaukee County, President America’s Sheriff LLC, Board of Directors at the Crime Research Center, Author of the book “Cop Under Fire”",2351,750966,156,2840,,"David A. Clarke, Jr.",SheriffClarke,15765,,http://www.americassheriff.com,false
,Mon Mar 16 02:12:50 +0000 2020,,,,0,1239374033742893056,Nichola26943213,1239374032958623700,1143578810144608300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",and your community. The efforts to stop the spread of this disease begin on the individual level and are part of a global effort. The actions of individuals today will have resounding impacts in months and years to come.,https://twitter.com/Nichola26943213/status/1239374033742893056,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Mon Mar 09 17:08:40 +0000 2020,,,,0,1237062760724234242,astridoverthere,1237062439373394000,2429760666,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","I was 20 years old and got double pneumonia and bronchitis. I thought it was the flu. 

I fainted in the shower and could've seriously injured myself. It is a miracle I didn't hit my head on something. 

I was 20 years old and I was healthy. Still should've gone to the doctor.",https://twitter.com/astridoverthere/status/1237062760724234242,Sun Apr 06 02:45:59 +0000 2014,astridoverthere,false,Impurely and debaucherously. And from close up. Black Lives Matter. #toastietwitter she/her,116745,849,580,25,"Boulder, CO",Sweet Wreck,astridoverthere,84825,,,false
,Sun Mar 15 03:01:49 +0000 2020,,,,0,1239023972706144263,KCopher_3,1239023417820614700,444011581,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",You can have COVID-19 and not show a single symptom. Then go visit your grandparent/parent and pass to them who will a more serious chance of being effected from a health standpoint. So many people are so uneducated on COVID-19. Yes the media has completely overblown this.,https://twitter.com/KCopher_3/status/1239023972706144263,Thu Dec 22 19:57:29 +0000 2011,KCopher_3,false,#MakeAmericaGreatAgain #WeSleepInMay,24532,369,818,7,"The Colony, TX",Kevin Copher,KCopher_3,32389,,,false
,Mon Mar 23 13:37:28 +0000 2020,,,,0,1242083042618818560,vanitas_xiii,1242076844918268000,1113763366361817100,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@vanitas_xiii @FelixYriarte @TheWillRogers @Voyboy You may want to look up what ad hominem means. I've never attacked you.,https://twitter.com/e_veritas_unum/status/1242083042618818560,Fri Feb 10 23:47:15 +0000 2017,e_veritas_unum,false,2020: the year everyone started to see... (pun intended). Beware the religiosity of wokeness. Mouthy Daughter of American Colonists.,116015,1831,1959,5,,Truth Unites Us 🇺🇸,e_veritas_unum,79839,,,false
,Fri Mar 13 04:49:06 +0000 2020,FlattenTheCurve,,,0,1238326195554410496,burcsahinoglu,1238325240536551400,14382798,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","It doesn’t matter if *you* are in the low risk group. If you are infected, you can pass it on to someone with a compromise   immune system...  you also don’t want to stress the health system any further #FlattenTheCurve",https://twitter.com/burcsahinoglu/status/1238326195554410496,Mon Apr 14 08:31:15 +0000 2008,burcsahinoglu,false,Wearing a mask since 2059,1260,418,666,25,"iPhone: 41.092078,29.031524",International Man of Mystery,burcsahinoglu,4538,,http://about.me/burcsahinoglu,false
,Sun Mar 15 03:07:53 +0000 2020,,,,0,1239025498027687936,KCopher_3,1239024935294709800,444011581,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","a critical condition. On top of that that, it’s the fact if we let this spread and facilities fill up, then you have the scenarios of a heart attack victim not being about to have the services needed due to the facilities being maxed out. It’s not a beat it, it’s a slow it down.",https://twitter.com/KCopher_3/status/1239025498027687936,Thu Dec 22 19:57:29 +0000 2011,KCopher_3,false,#MakeAmericaGreatAgain #WeSleepInMay,24532,369,818,7,"The Colony, TX",Kevin Copher,KCopher_3,32389,,,false
,Tue Mar 17 22:01:35 +0000 2020,,,,1,1240035579418611719,pumpkinking39,1240034328677093400,339707551,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@pumpkinking39 it’s just so ignorant to spread blatant misinformation it makes me squirmmmm,https://twitter.com/sadie_mic/status/1240035579418611719,Mon Dec 07 21:27:00 +0000 2009,sadie_mic,false,my tweets can and will be held against me in the court of law...tamu 2021 // she/her @mrios96 // BLACK LIVES MATTER,39389,2332,1942,8,☉ ♑︎ // ☾ ♏︎ // ↑ ♊︎,☾⁺˚*,sadie_mic,11225,,https://bit.ly/3sRmC7R,false
,Mon Mar 16 02:12:51 +0000 2020,,,https://healthblog.uofmhealth.org/wellness-prevention/flattening-curve-for-covid-19-what-does-it-mean-and-how-can-you-help https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4170985/ https://www.ncbi.nlm.nih.gov/books/NBK525302/,0,1239374035466805248,Nichola26943213,1239374034556661800,1143578810144608300,und,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","6) https://t.co/lDIesSygs5
7)https://t.co/6iFECL5fgC
8)https://t.co/Lg0g6f9c9b",https://twitter.com/Nichola26943213/status/1239374035466805248,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Sun Mar 08 20:49:49 +0000 2020,,,,1,1236756027502145550,ComradeArthur,1236755771108601900,282371758,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","That was with an R0 of 2.5.  
We've heard recent estimates the R0 could be over SIX.",https://twitter.com/ComradeArthur/status/1236756027502145550,Fri Apr 15 02:38:25 +0000 2011,ComradeArthur,false,"Executive Co-Blogger - AceofSpadesHQ. 
It's Time for Dodgers Baseball! ⚾️
@ComradeArthur on Parler",291,2763,152,132,"Big Spring, TX",Arthur Kimes,ComradeArthur,261472,,http://ace.mu.nu,false
,Mon Mar 23 12:34:55 +0000 2020,,,,0,1242067300309594113,FelixYriarte,1242004130698334200,862391548813746200,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@FelixYriarte @vanitas_xiii @TheWillRogers @Voyboy Sure I can. Someone who's never posted about the virus before now is now claiming to be an expert on news about the virus? Please.,https://twitter.com/e_veritas_unum/status/1242067300309594113,Fri Feb 10 23:47:15 +0000 2017,e_veritas_unum,false,2020: the year everyone started to see... (pun intended). Beware the religiosity of wokeness. Mouthy Daughter of American Colonists.,116015,1831,1959,5,,Truth Unites Us 🇺🇸,e_veritas_unum,79839,,,false
,Fri Mar 27 23:26:44 +0000 2020,,,,0,1243680887805542401,HannaShuey,1243680787733545000,206456443,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","distancing or a vaccine. They'll say the millions of deaths were from other vaccines, or bad Chinese food habits. They'll say Big Pharma created this whole mess to make money. They'll repeat history again and again. 2/2",https://twitter.com/HannaShuey/status/1243680887805542401,Sat Oct 23 00:39:38 +0000 2010,HannaShuey,false,"https://t.co/xOhiijymex
♋ ✡️ 🏳️‍🌈 Actually Autistic ADHD Antifa Fuckterfs BLM
(she/her) I REALLY FUCKING LOVE SAILOR MOON",31472,665,4994,11,"Pennsylvania, USA",🌙 Mask Protection Power! 🌙,HannaShuey,6089,,https://livelearnandwrite.wordpress.com/,false
,Sun Mar 15 03:05:39 +0000 2020,,,,0,1239024935294709760,KCopher_3,1239024489398222800,444011581,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",The only way to allow the medical field to catch up is SOCIAL DISTANCE yourself. If you do not social distance yourself then the virus will spread rapidly (e.i. China &amp; Italy) causing medical facilities to max out with people left waiting with COVID-19 that may or may not be in,https://twitter.com/KCopher_3/status/1239024935294709760,Thu Dec 22 19:57:29 +0000 2011,KCopher_3,false,#MakeAmericaGreatAgain #WeSleepInMay,24532,369,818,7,"The Colony, TX",Kevin Copher,KCopher_3,32389,,,false
,Tue Mar 10 01:18:27 +0000 2020,,,,0,1237186021416189953,thepost15,1237169826919055400,52531053,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@thepost15 YES. I always knew you were intelligent. I don’t know how many times I’ve said that to people and they still don’t understand,https://twitter.com/chelikay/status/1237186021416189953,Thu Apr 09 20:06:23 +0000 2009,chelikay,false,"“We don’t own the planet Earth, we belong to it. And we must share it with our wildlife.” - Steve Irwin🐯",253,280,370,6,"Tampa, FL",chelsey,chelikay,51719,,,false
,Wed Mar 25 04:29:45 +0000 2020,,,,16,1242669979717246976,ItsTheBrandi,1242669446478672000,1387725252,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""How did I get a flu shot?"" I wonder, realizing that I am very famous and rich if I am able to stroll into ANY Walgreen's and get a flu shot.",https://twitter.com/ItsTheBrandi/status/1242669979717246976,Sun Apr 28 19:35:50 +0000 2013,ItsTheBrandi,false,"Fmr Co-host:Bill Corbett's Funhouse. other blogs:Heathcliff, For Why?, @mnfaircliches.co-founder #SnackCaucus.Eph.

I hate RCV.
venmo/cashapp:itsthebrandi",68289,21505,4102,193,MN,Downtown Brandi Frown 😾,ItsTheBrandi,325986,,http://www.houseofprocrastination.org,true
,Wed Mar 11 12:43:13 +0000 2020,Covid19 CoronaVirus,,,1,1237720736409812998,garm1916,1237720654918619100,381021267,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Since when is it acceptable to value one persons life over another simply because that other person is elderly or has a compromised immune system?  We’re all human.  No one persons life should matter more than another’s! #Covid19 #CoronaVirus,https://twitter.com/garm1916/status/1237720736409812998,Tue Sep 27 16:27:21 +0000 2011,garm1916,false,Dubliner| Socialist-Republican| @eirigi1916 Activist| @shelsfc ⚪️🔴| TCD History & Politics| 🇮🇪🇵🇸🇻🇪🇨🇺🇳🇮☭🇪🇭🇻🇳🇨🇳🇱🇦🇧🇴,30074,557,953,1,Dublin City,Gearoid Ó Muireadhaigh,garm1916,3360,,https://eirigi.org/join,false
,Mon Mar 23 02:14:54 +0000 2020,,,,4,1241911269541773312,e_veritas_unum,1241906965850144800,830201492774625300,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@e_veritas_unum @TheWillRogers @Voyboy Let me get this straight: are you arguing that I'm oblivious to what's going on in the world because I retweeted a giveaway? Do you realize how stupid that argument is?,https://twitter.com/vanitas_xiii/status/1241911269541773312,Thu Apr 04 11:20:54 +0000 2019,vanitas_xiii,false,,5299,17,118,0,,Vanitas,vanitas_xiii,2871,,,false
,Mon Mar 16 02:12:48 +0000 2020,,,,0,1239374026121887744,Nichola26943213,1239374025085902800,1143578810144608300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","all individuals, young and old and typically more virulent as well.(5) Which brings me to point #4. 
 4.) The actions mandated by public health officials, schools, and businesses worldwide are by no accounts an overreaction.",https://twitter.com/Nichola26943213/status/1239374026121887744,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Mon Mar 16 02:12:49 +0000 2020,,,,0,1239374026990137344,Nichola26943213,1239374026121887700,1143578810144608300,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The prevention of the spread of disease not only helps our health professionals, hospitals, and public health organizations treat individuals, but also decreases risk of mutations in COVID-19 which would be responsible for a reemergence of COVID-19 in the fall able to severely",https://twitter.com/Nichola26943213/status/1239374026990137344,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Sun Mar 15 02:59:37 +0000 2020,,,,0,1239023417820614660,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tower thread - The fact people are going out to crowded public areas (bars for the most part) is mind boggling. Yes younger people (under 55/60) are mildly effected for the most part (unless you have a preexisting illness). But any age is still just as contagious as the next.,https://twitter.com/KCopher_3/status/1239023417820614660,Thu Dec 22 19:57:29 +0000 2011,KCopher_3,false,#MakeAmericaGreatAgain #WeSleepInMay,24532,369,818,7,"The Colony, TX",Kevin Copher,KCopher_3,32389,,,false
,Tue Mar 10 06:08:52 +0000 2020,,,,0,1237259105791815680,ashleyrwvaughn,1237219262412066800,811091867282579500,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ashleyrwvaughn Seriously though, graph is from data in an article out of China based on 72,000+ cases if you click through.",https://twitter.com/KMLibrariesFTW/status/1237259105791815680,Fri Apr 22 00:19:42 +0000 2011,KMLibrariesFTW,false,"Libraries ROCK! @FridaKahlo is a goddess. @Freddie_Mercury is a god. Coffee is my fuel. Go Pack Go! Rock Chalk! @NASAhistory, @FLWTrust. she/her",32188,327,692,3,,Krista McDonald,KMLibrariesFTW,5550,,,false
,Fri Mar 20 00:01:00 +0000 2020,,https://twitter.com/thehill/status/1240790406243037185/video/1,,759,1240790406243037185,,,,en,,false,345,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","President Trump: ""Governors are supposed to be doing a lot of this work, and they are doing a lot of this work. The federal government's not supposed to be out there buying vast amounts of items and then shipping. You know, we're not a shipping clerk."" https://t.co/JxwyGUvGH8",https://twitter.com/thehill/status/1240790406243037185,Thu Mar 22 18:15:18 +0000 2007,thehill,false,"The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",11,4179663,281,28297,"Washington, DC",The Hill,thehill,880465,,http://www.thehill.com,true
,Mon Mar 16 02:12:50 +0000 2020,,,https://www.cdc.gov/vhf/virus-families/bunyaviridae.html https://www.who.int/emergencies/diseases/novel-coronavirus-2019/technical-guidance/naming-the-coronavirus-disease-(covid-2019)-and-the-virus-that-causes-it https://www.cdc.gov/coronavirus/2019-ncov/cases-in-us.html https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3929004/ https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3291398/,0,1239374034556661760,Nichola26943213,1239374033742893000,1143578810144608300,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I urge you to be safe and think of others in addition to yourself. 

REFERENCES
1)https://t.co/i6KAsMaWuP
2)https://t.co/f7nqOY0FiP
3) https://t.co/UH8loCRhkD
4) https://t.co/ESDMPsmgkw
5)https://t.co/QBAWYhhGAb",https://twitter.com/Nichola26943213/status/1239374034556661760,Tue Jun 25 17:56:49 +0000 2019,Nichola26943213,false,"Undergraduate Researcher -Thielges Lab
Biology B.S. 
Chemistry B.A.
Aspiring MD-PhD",495,20,83,0,,Nicholas Garcia,Nichola26943213,92,,,false
,Mon Mar 23 08:09:12 +0000 2020,,,,0,1242000430491557890,FelixYriarte,1241999551768211500,862391548813746200,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@FelixYriarte @vanitas_xiii @TheWillRogers @Voyboy Uh... Wut? 

Look at the timestamps on their feed, ref. 🙄",https://twitter.com/e_veritas_unum/status/1242000430491557890,Fri Feb 10 23:47:15 +0000 2017,e_veritas_unum,false,2020: the year everyone started to see... (pun intended). Beware the religiosity of wokeness. Mouthy Daughter of American Colonists.,116015,1831,1959,5,,Truth Unites Us 🇺🇸,e_veritas_unum,79839,,,false
,Mon Mar 16 11:57:50 +0000 2020,,,,4,1239521250751496192,LulabelleMa,1239510439920316400,2792415154,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@LulabelleMa @SamHeughan Totally agree with you on this one @LulabelleMa . Not the best article to share.,https://twitter.com/Barb_Mac68/status/1239521250751496192,Mon Nov 19 01:33:09 +0000 2012,Barb_Mac68,false,2020 is the Centennial of women's right to vote. EVERY WOMAN should honor the sacrifice of every Suffragette    and VOTE IN NOVEMBER. #VoteToSaveDemocracy,64313,758,297,30,New England,Barbara💋🍷😜,Barb_Mac68,44280,,,false
,Mon Mar 09 17:09:26 +0000 2020,,,,0,1237062952454258690,astridoverthere,1237062760724234200,2429760666,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","I know our healthcare system is FUCKED and I understand why you might resist going unless you absolutely have to. 

Which is why I'm saying: high fever and trouble breathing are reasons to go. People have needed to be on oxygen with COVID-19. Young people have. Get some help.",https://twitter.com/astridoverthere/status/1237062952454258690,Sun Apr 06 02:45:59 +0000 2014,astridoverthere,false,Impurely and debaucherously. And from close up. Black Lives Matter. #toastietwitter she/her,116745,849,580,25,"Boulder, CO",Sweet Wreck,astridoverthere,84825,,,false
,Mon Mar 23 13:12:51 +0000 2020,,,,1,1242076844918267904,FelixYriarte,1242068122741457000,862391548813746200,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@FelixYriarte @e_veritas_unum @TheWillRogers @Voyboy Yeah, just ignore them. They couldn't rebuke my arguments, so they started using weak ad hominem attacks that don't make any sense. Either they're a troll or logic isn't their forte, so there's no point arguing with them.",https://twitter.com/vanitas_xiii/status/1242076844918267904,Thu Apr 04 11:20:54 +0000 2019,vanitas_xiii,false,,5299,17,118,0,,Vanitas,vanitas_xiii,2871,,,false
