coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Jul 06 20:12:50 +0000 2020,,,,0,1280233264578465792,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Exactly what is the point of contact tracing? Please don't say ""because we need to see where it spread"". And what difference will this make? A rediculous exercise. They cannot even report testing and case numbers correctly!",https://twitter.com/PamelaS99694909/status/1280233264578465792,Wed May 30 16:44:50 +0000 2018,PamelaS99694909,false,"Former International PR professional, table dancer, wine enthusiast, animal lover, follower of college basketball and golf.",80383,419,1238,1,"Virginia, USA",Pamela Scott,PamelaS99694909,65418,,http://www.exciteteam.com,false
,Thu Aug 06 10:38:32 +0000 2020,,,,0,1291322759532785665,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I am not using the NZ Contact tracing app, because I don't go anywhere apart from daycare and the supermarket lol.
How does it work if I'm needed for contact tracing - is my data in the cloud?",https://twitter.com/klendool/status/1291322759532785665,Thu Jan 28 04:23:05 +0000 2010,klendool,false,"@klendool@mastodon.xyz ⬅️ come follow me there, 
cis scum, they/their
keeping atlas shrugged in a pool of blood so none of it's lies can affect me",18018,180,667,10,,"Lt. Gen Klen Dool, Bogan Corps",klendool,22867,,,false
,Thu Jul 02 10:05:40 +0000 2020,COVIDー19,,,2,1278630912696123392,,,,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#COVIDー19 Has anyone estimated how much health &amp; public health workforce (for testing, contact tracing, monitoring) will be needed? What is being done to recruit and train this workforce? Seems as important as test kits.@CarlosdelRio7 @vmarconi2 @CDCDirector",https://twitter.com/kmvnarayan14/status/1278630912696123392,Tue Apr 13 23:36:12 +0000 2010,kmvnarayan14,false,"Hubert Chair of #Global Health, Professor #Epidemiology/ #Medicine; Director, Emory Global Diabetes Research Center. #Emory University. RT not endorsement",854,1056,216,23,"Atlanta, USA",K.M. Venkat Narayan,kmvnarayan14,6612,,http://scholar.google.com/citations?user=PYlnaz8AAAAJ&hl=en&oi=ao,false
,Mon Aug 10 16:22:22 +0000 2020,,,,11,1292858842842304515,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","There should be a blanket no entry/no travel for folk who don't wear masks.

I am aware of the reasons for folk not wearing them but 99% of folk not wearing them are at it.

And 99% of the reasons are bullshit.

Surely it's not safe for them to be out anyway?",https://twitter.com/HamezWarchico/status/1292858842842304515,Sun May 31 18:05:56 +0000 2020,HamezWarchico,false,"Juggalo
Ant🐜",10531,351,977,1,"North Lanarkshire, Scotland",Hamez (Busta),HamezWarchico,4887,,,false
,Sat Aug 15 13:45:14 +0000 2020,,,,15,1294631237273952256,,,,en,,,4,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Evictions counted in millions. 30 million Americans are in food insecurity. The highest number of deaths from Covid-19 in the world. Voter suppression. 

Don't get me wrong: I love my country! But can we keep lying to ourselves and name it the greatest country in the world?",https://twitter.com/Thomas_B_R/status/1294631237273952256,Fri May 29 14:05:11 +0000 2020,Thomas_B_R,false,American - Made in Denmark. Medic | Viking blood & Anti-Fascism ⚠️ Sarcasm & humor still Danish. Fully vaccinated. #Atheist #Antigop #PresidentBiden #Vaccinated,21398,7227,4996,7,"Pompano Beach, Florida",Thomas - No filter ☜,Thomas_B_R,14920,,https://joebiden.com/,false
,Mon Jul 06 06:37:37 +0000 2020,COVID19KE,,,7,1280028110075899904,,,,en,,,8,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What was #COVID19KE response Strategy? What is nature of infections? Are numbers given daily from contact tracing, senitel surveillance, or mass testing? Do we know transmission lines? Does 189,000 tests provide sufficient data sample size to determine spread of virus?",https://twitter.com/NdunguWainaina/status/1280028110075899904,Thu Jan 12 08:27:41 +0000 2012,NdunguWainaina,false,"Advancing Human Security: Holistic integrated approach to sustainable human development, human rights and security",1208,43542,2130,56,NAIROBI,Ndung'u Wainaina,NdunguWainaina,45731,,http://www.icpcafrica.org,false
,Tue Jul 14 12:19:51 +0000 2020,COVID__19 Maryland,,,1,1283013338335793153,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Folks are waiting over a WEEK for #COVID__19 test results in #Maryland.  Questioning the lag/delay in the reported numbers. After a week, what is the point of contact tracing? @GovLarryHogan @MontgomeryCoMD",https://twitter.com/JeannieMerritt/status/1283013338335793153,Sat Jul 11 22:36:15 +0000 2009,JeannieMerritt,false,,1169,41,313,2,,Jeannie Merritt,JeannieMerritt,165,,,false
,Wed Aug 26 16:25:33 +0000 2020,,,,0,1298657847157362689,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Can you get covid from a pack of meat packed by someone with covid? It's a known unknown. I think.
""COVID-19 is a respiratory illness. It is not known to be transmitted by exposure to food or food packaging.""",https://twitter.com/SaoirseOComain/status/1298657847157362689,Fri May 13 08:56:35 +0000 2011,SaoirseOComain,false,"Doire. 
Ní ceadmhach neamhshuim - Ó Ríordáin",11097,459,1084,1,"Doire, Éire.",Saoirse Ó Comáin,SaoirseOComain,13665,,,false
,Sat Jul 04 12:21:12 +0000 2020,,,,0,1279389796629176320,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","No leadership, no data-driven plan with testing and contact tracing, no universal access to healthcare.  US needs to be agile in handling this pandemic yet with we are lumbering towards more sick and more dead. What is a number of dead have to before we realize are setup wrong?",https://twitter.com/motis27/status/1279389796629176320,Mon Aug 20 12:24:17 +0000 2012,motis27,true,Making the world a better place one joke at at time.,0,7,21,0,"Spring Branch, TX",Ron Reyes,motis27,13,,,false
,Mon Jul 27 12:52:43 +0000 2020,,,,0,1287732650321551361,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","How does contact tracing work? Person A tests positive. He is asymptomatic, having contracted it   10 days ago. How do they know it was 10 days ago? Who has he infected? How do you track them down? Did Person A infect them? We'll never know.",https://twitter.com/LittleHawaii/status/1287732650321551361,Mon Jun 15 22:00:37 +0000 2009,LittleHawaii,false,"A servant of Christ Jesus. Wife, mom of 3 girls and home educator. Awake but not woke. Psalm 17:15. I am not an ally to anyone who is an enemy of God. 🌷",6254,249,668,5,Tennessee,Amy R,LittleHawaii,5514,,,false
,Tue Jul 28 20:00:00 +0000 2020,AskResponsible_Trunnell ResponsibleData,,,0,1288202566703120386,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#AskResponsible_Trunnell
What is your opinion on existing Bluetooth-based contact tracing apps and do you think it is relevant to data commons?
@dataeconomyai #ResponsibleData",https://twitter.com/littleRound_cn/status/1288202566703120386,Sun Jan 15 14:14:29 +0000 2012,littleRound_cn,false,"Ph.D. Student, EECS, UC Berkeley
B.Eng., Computer Science, SJTU",2,4,10,0,中国天津,Xiaoyuan Liu,littleRound_cn,10,,http://xiaoyuanliu.cn,false
,Fri Jul 10 11:31:28 +0000 2020,,,,0,1281551610116808705,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You want to see what leadership looks like in a pandemic?  MA has one of the lowest new case counts and follows a strict phased re-opening. New hotspots in towns are met with free pop up testing sites and contact tracing. Compare this to what is happening in AZ, TX, and FL.",https://twitter.com/Kippen74/status/1281551610116808705,Mon Jan 29 19:48:28 +0000 2018,Kippen74,false,"Trying to live life to the fullest while on this short ride on the blue marble. Family, health and well-being, travel, finance, higher education.",2672,23,371,0,,Jonathan K,Kippen74,940,,,false
,Mon Jul 13 00:53:13 +0000 2020,LifeLibertyLevin,,,0,1282478153907048448,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Private &amp; Charter schools get to pick and choose who they take. That’s the only real choice in this. When a student can’t hang he or she gets sent to the local public school. Zip code should not determine anything. Why does a student need to travel across town? #LifeLibertyLevin,https://twitter.com/Gakido9/status/1282478153907048448,Mon Jun 29 21:35:34 +0000 2020,Gakido9,false,,62,3,4,1,,Gakido,Gakido9,311,,,false
,Fri Jul 24 04:47:33 +0000 2020,,,,2,1286523389239152640,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","how many people in area XXXX were TESTED for SARS-CoV2? Of those tested positive, was thorough Contact Tracing performed? If not, why not? What % NOT TESTED? What is accuracy rate of particular test used? My point=virus already THERE. Just don’t know it",https://twitter.com/Rene_V22/status/1286523389239152640,Sat Jul 20 06:43:47 +0000 2019,Rene_V22,false,,918,121,119,0,"Oxnard, CA ",Dragon Sin 🐉,Rene_V22,2151,,,false
,Thu Jul 30 03:21:32 +0000 2020,,,,0,1288676070829379585,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1/2 @DanielAndrewsMP - re ""data"" if data so NB (which it is): we NEED transparency-
* explain the inconsistencies (some large)
* what is the ICU death/ recovery rate (are we being successful)
* if we contact tracing what do all the ""under investigation"" relate to?",https://twitter.com/GoldinPaul/status/1288676070829379585,Wed Oct 09 02:36:02 +0000 2013,GoldinPaul,false,tax tax tax law,16535,259,1509,5,Melbourne Aus,Paul Goldin,GoldinPaul,12733,,,false
,Thu Aug 20 16:51:49 +0000 2020,PostponeJEE_NEETSep,,,2,1296490130040139778,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Is the government willing to take the responsibility for students lives ?and what about those who can’t travel or have to travel by public means.such things needs to be taken into consideration.Its not something we should take lightly #PostponeJEE_NEETSep,https://twitter.com/JulieMarak/status/1296490130040139778,Tue Apr 03 10:10:20 +0000 2018,JulieMarak,false,아미💜,10680,24,232,0,She/her ,julie marak,JulieMarak,4980,,,false
,Sat Aug 22 20:20:49 +0000 2020,INDIAunitedtoPostponeJEE_NEET,,,4,1297267503589072896,,,,en,,,12,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Even the judge who said that that the life should not be stopped due to corona gave the same statement through video conferencimg. Then why shall we students travel hundreds of kms  to reach our exam centres?#INDIAunitedtoPostponeJEE_NEET,https://twitter.com/PriyanshuDhasm4/status/1297267503589072896,Sat Aug 22 01:24:02 +0000 2020,PriyanshuDhasm4,false,😇,1050,37,46,0,,Priyanshu Dhasmana,PriyanshuDhasm4,584,,,false
,Thu Aug 13 14:09:23 +0000 2020,,,,0,1293912540238368769,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","After letting all the info marinate re PDSB’s reopening ...if I am doing a seating plan for 20 Gr1s, does this mean they never leave that spot, how will this seating plan work in Kindergarten? The rational is for contact tracing, so this would mean we stay in one spot all day?",https://twitter.com/wonderstaples/status/1293912540238368769,Sun Jan 19 16:19:08 +0000 2014,wonderstaples,false,"Wonder resides in the soul of every child - our role is to nurture, facilitate, listen, observe...most of all let them discover who they are, who they can be.",6169,7106,5906,311,"Ontario, Canada",A Recipe For Wonder,wonderstaples,42477,,,false
,Mon Jul 27 20:45:47 +0000 2020,,,,1,1287851699827343361,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","News ch 3 what is the cohort model how does that reconcile w/ specials? Comiss. says intended to support contact tracing... a risk rdctn strategy, ...reducing # of interactions...  New London Super says specialists might be w/ same group of ss each school day for one session",https://twitter.com/BPT_Teachers/status/1287851699827343361,Mon Jul 20 22:01:37 +0000 2020,BPT_Teachers,false,"Official account of the Bridgeport Education Association (BEA). The BEA advocates for students, teachers, and public education. Tweet doesn't equal endorsement",57,74,75,1,"Bridgeport, CT",Bridgeport Education Association,BPT_Teachers,145,,https://www.mybeaunion.org/,false
,Fri Jul 31 05:04:55 +0000 2020,,,,3,1289064475103055873,,,,en,,,4,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bw Gov ke batho le knee jerk reactions. After this lockdown then what???????? During the lockdown what is going to happen besides contact tracing?????,https://twitter.com/Amber_Poyoyo/status/1289064475103055873,Wed Oct 13 08:58:37 +0000 2010,Amber_Poyoyo,false,APPLY PRESSURE,1201,5325,660,14,Botswana,Embali 💫,Amber_Poyoyo,165538,,,false
,Thu Jul 30 21:05:17 +0000 2020,,,,26,1288943774358474757,,,,en,,,16,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","So, lockdown is for 2 weeks just to do contact tracing then hope things can go back to normal.

Im curious, what is the government doing exactly to prepare for when things really get bad coz that happen.

Are hospitals ready?
Are quaratine site's sufficient?",https://twitter.com/K_ktlhom/status/1288943774358474757,Mon May 27 20:06:20 +0000 2013,K_ktlhom,false,I simply love fishing.,7466,4614,4718,0,"Pretoria, South Africa",KG🇿🇦-🇧🇼,K_ktlhom,27184,,,false
,Mon Jul 20 15:06:30 +0000 2020,,,,3,1285229601434763266,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Contact Tracing Centre, Motherwell- 'Hello Jim, it's me. Who? It's me, yourself. What is it? I'm just contacting you/me to inform us we have Covid-19. Could you let Tracey know she has Covid too?'",https://twitter.com/CHRYSOTILEmice/status/1285229601434763266,Thu Apr 25 20:00:12 +0000 2013,CHRYSOTILEmice,false,All comments most likely nonsense.,36,132,319,0,,George Smith,CHRYSOTILEmice,524,,,false
,Sat Aug 08 04:40:26 +0000 2020,BunyaVirus coronavirus hantavirus chinesevirus,,,1,1291957416247136256,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WHO should be renamed to WORST HEALTH ORGANISATION. Why there has been no check on the world’s virus factory China? Why the Chinese virology is not been baned yet? Total ban to be imposed no imports or travel from china @WHO @UN #BunyaVirus #coronavirus #hantavirus #chinesevirus,https://twitter.com/ChuckerChekker/status/1291957416247136256,Wed May 12 20:09:51 +0000 2010,ChuckerChekker,false,MBA| Capricorn | Proud Indian |Traveller |Marketeer |Freelancer | Realist,278,611,874,10,Mumbai,Aakash Kavadia™,ChuckerChekker,1454,,http://www.quarro.in,false
,Fri Jul 24 19:59:24 +0000 2020,,,,3,1286752864702889984,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Is there any update on how safe airline travel has been? Seems like there has been enough time to figure out what is/isn't working. Or is it just a case of not enough contact tracing to even begin to figure out if it's safe or not?,https://twitter.com/jar2theWorld/status/1286752864702889984,Tue Nov 08 01:12:28 +0000 2011,jar2theWorld,false,Don't make eye contact,4749,138,83,10,"San Diego, CA",Thoughts Ajar,jar2theWorld,17138,,,false
,Mon Jul 20 06:49:06 +0000 2020,COVID19 firehimnow,,,1,1285104426940760064,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Question: Children, what is an example of opposite of good Presidential leadership?         Answer:       “Instead of expanding testing, the Trump administration wants to block $25 billion for states to conduct testing and contact tracing“
#COVID19 #firehimnow",https://twitter.com/marajode/status/1285104426940760064,Thu Jul 09 18:18:56 +0000 2009,marajode,false,"Love science, logic, & political discussion when civil.  HR1 &  Lewis voting act=democracy.

LOVE Big Brother, Survivor, The Circle.  Social strategy is my jam.",7663,201,557,3,"DFW, Texas, USA",Jody,marajode,5116,,,false
,Wed Jul 08 19:04:33 +0000 2020,,,,1,1280940857428971522,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Gov Asa colleges reopening what is the advice for students coming in from other states? Gov Asa we are working with colleges around he state to do contact tracing and educate students to properly mask and distance. There will be positive cases coming into the colleges this Fall,https://twitter.com/capehog/status/1280940857428971522,Wed Mar 30 22:01:29 +0000 2011,capehog,false,"Razorbacks, Cardinals, HOT peppers, BBQ, car chase fan, I’ve never eaten a peanut butter and jelly sammich Its twitter lighten up folks.",30891,1781,1708,43,"Jonesboro, AR",Capehog,capehog,70098,,,false
,Mon Jul 13 14:54:09 +0000 2020,COVID19Ontario,,,117,1282689781571432450,,,,en,,,68,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Does anyone know what is happening with contact tracing? In Toronto?  Just heard @TOPublicHealth has laid off over 100 employees. The ""app"" The province designed isn't operational. And @fordnation is planning to move to stage 3. #COVID19Ontario",https://twitter.com/Elise_ekd/status/1282689781571432450,Sat Apr 01 14:27:33 +0000 2017,Elise_ekd,false,"Health & Education Advocate, #ArtsEducation.#FordFailedOntario.  #ResignDougFord. All tweets and comments are my own personal opinion.",23246,3262,4944,9,"Toronto, Ontario",Elise Davis 🇨🇦,Elise_ekd,21659,,,false
,Sun Jul 12 10:03:04 +0000 2020,,,,0,1282254137493581826,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I am curious that what is the source , is contact tracing done? In case of Mr Bachan and Mr Anupam 's Family.",https://twitter.com/Irene69549506/status/1282254137493581826,Tue Nov 12 09:53:03 +0000 2019,Irene69549506,false,,565,1,73,0,,Ronny,Irene69549506,410,,,false
,Tue Aug 25 16:35:23 +0000 2020,covid19,,,1,1298297936414154759,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","How does contact tracing work?

Contract tracing works by identifying people recently diagnosed with an infectious disease, like #covid19. Then, those people are interviewed to identify everyone with whom they had close contact during the time they may have been infectious.",https://twitter.com/RxRohanne/status/1298297936414154759,Sat Jul 28 04:01:03 +0000 2018,RxRohanne,false,"Write something worth reading, or do something worth writing
Rx CPD
I tweet all #SDGs esp #GoodHealthAndWellbeing🥰 #SDG3 #QualityEducation #SDG4

#تحيا_مصر🇪🇬",19,201,1326,1,,RxPharmacist,RxRohanne,9281,,,false
,Fri Jul 24 23:26:49 +0000 2020,,,,3,1286805064632344576,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Are we getting any more information on contact tracing that can help us lower the COVID rates in the Latinx community?  What are we doing?  Do we need additional housing for health care and retail workers?  Surely we aren't collecting data just to observe what is happening.,https://twitter.com/RealSallyCox/status/1286805064632344576,Thu Jul 14 01:46:33 +0000 2016,RealSallyCox,false,"Foundation for Grossmont & Cuyamaca Colleges ❤️Education, Higher Ed Equity, Workforce Development, Latvia & cute animals. https://t.co/I5g5aoWhZq",16399,301,510,0,"El Cajon, CA",Sally Cox,RealSallyCox,4278,,,false
,Fri Aug 21 03:46:11 +0000 2020,PostponeJEE_NEETSept,,,2,1296654807273336835,,,,en,,,5,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Should we get on the roads to protest ? Because in our county those who protest silently and calmly on internet are not paid any head.. if according to them getting on roads to travel for exams is safe then let's get on roads to protest as well. #PostponeJEE_NEETSept,https://twitter.com/SayalKhushi1/status/1296654807273336835,Thu Aug 20 17:38:57 +0000 2020,SayalKhushi1,false,Student,2453,9,7,0,India,Khushi,SayalKhushi1,769,,,false
,Fri Aug 07 03:16:41 +0000 2020,,,,1,1291573953882988545,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Why is there no converstion about kids especially teens getting tested. I know teens who teat to travel.  Its not fun but not that bad. Is there a medical reason kids should not test? If teachers asked for that I could understand it.,https://twitter.com/ADGitsme/status/1291573953882988545,Mon Mar 11 01:12:23 +0000 2013,ADGitsme,false,"Attorney, Former Mayor ,State Senator , coach ,various non- profits and community orgs.",2441,645,669,3,"Massachusetts, USA",Anthony G,ADGitsme,4341,,,false
,Thu Jul 23 17:04:05 +0000 2020,PIHchat,,,3,1286346356060237827,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Q3. What is the role and benefit of contact tracing in the fight against COVID-19? #PIHchat

Next question for noted biostatistician Dr. @nataliexdean.",https://twitter.com/PIH/status/1286346356060237827,Thu Mar 12 15:29:01 +0000 2009,PIH,false,"A social justice & global health organization striving to make health care a human right for all people, starting with those who need it most #InjusticeHasACure",9823,279702,938,3811,,Partners In Health,PIH,18103,,http://www.pih.org,true
,Wed Jul 15 02:33:01 +0000 2020,,,,3,1283228044082114560,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",States do contact tracing - what is Hunt talking about?,https://twitter.com/Jansant/status/1283228044082114560,Thu Nov 27 16:49:20 +0000 2008,Jansant,false,Pictures Words Tweets. Scribbling snapper @NoFibs. #auspol #nofibs #indivotes,1233,9347,8962,193,,jansant,Jansant,196265,,http://www.jansant.com,false
,Tue Jul 07 19:05:42 +0000 2020,,,,0,1280578758185938944,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Contact tracing is useless at this point because it is spreading so fast. 😳.  Hospitalizations are up 90% in Arizona &amp; Florida??  Is there anyone leading us? People speak up and say they have it and yet people are saying no, they don’t. So what is it folks?",https://twitter.com/CameraLassy/status/1280578758185938944,Tue Jun 11 03:31:13 +0000 2013,CameraLassy,false,"#BlueWave,#BLM, #JoeandKamala. Lifelong Democrat. Grandma & pet loving photographer. We have lots of work ahead of us! Beyond repulsive what the USA tolerates !",29329,1303,738,2,,CameraLassy,CameraLassy,50248,,,false
,Thu Jul 02 00:39:38 +0000 2020,,,,0,1278488467815591936,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",How does contact tracing work with HIPAA?,https://twitter.com/jbportland69/status/1278488467815591936,Sun Aug 28 16:26:40 +0000 2011,jbportland69,false,https://t.co/PPHm8iOpNm,4671,66,393,0,"Portland, OR",Jason,jbportland69,4116,,,false
,Tue Jul 07 15:40:34 +0000 2020,,,,0,1280527133509468160,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",What is another term for contact tracing?,https://twitter.com/jinxeptor/status/1280527133509468160,Mon Jul 14 01:48:03 +0000 2014,jinxeptor,false,works at a museum. she/her,155249,1027,3249,34,,Jinxe the Anonymous Hedgehog,jinxeptor,180016,,,false
,Sat Aug 22 17:51:42 +0000 2020,,,,0,1297229977893531649,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Why Maha CM should not initiate remedial action to put an end to ordeals of these students who were forced to travel for more than 50 kilometers on foot for their education?Shame on part of this govt. which does not have any concerns about students of state who face difficulties,https://twitter.com/1959Sheik/status/1297229977893531649,Mon May 28 01:05:11 +0000 2012,1959Sheik,false,,5,65,63,10,"Azadpur, New Delhi",Sheik mohamed,1959Sheik,25457,,,false
,Thu Aug 20 09:54:47 +0000 2020,,,,5,1296385181239083009,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Did You Know?  @gcschools students who have been directed to quarantine for any reason – including international travel – should not attend school until the quarantine is complete.,https://twitter.com/GCS_HS_Rhymer/status/1296385181239083009,Sat Feb 27 13:31:55 +0000 2016,GCS_HS_Rhymer,false,Assistant Superintendent-Greenville County High Schools.  Served as Principal of Mauldin High School (2014-2017) and Greer Middle IB School (2008-2014).,13354,2295,2470,14,"Greenville, SC",Scott Rhymer,GCS_HS_Rhymer,10719,,https://www.greenville.k12.sc.us,false
,Thu Jul 09 12:52:38 +0000 2020,CovidVic,,,0,1281209649547501569,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Suppression vs elimination - what is the difference? Do the public health team stop contact tracing once the numbers get really low so as to avoid elimination? #CovidVic,https://twitter.com/holdingCentre/status/1281209649547501569,Wed Mar 21 05:53:55 +0000 2012,holdingCentre,true,,21,3,7,0,"Adelaide, South Australia",Holding the Centre,holdingCentre,72,,,false
,Wed Jul 08 01:13:18 +0000 2020,,,,0,1280671266232565760,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","No National plan. Over 130,000 DEATHS.   It’s spreading! This needs to stop. We need to control the virus. Go back to school? The key is how. What is safe? Testing and contact tracing should be done but there are so many cases. Do something about the virus!",https://twitter.com/flkeeker/status/1280671266232565760,Mon Apr 20 19:22:43 +0000 2009,flkeeker,false,,3551,21,145,0,,FL Keeker Barb Schmitt,flkeeker,6765,,,false
,Mon Jul 06 18:54:57 +0000 2020,COVID19,,,1,1280213664344281088,,,,en,,,3,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1/9 What is the benefit of testing if people don’t get results back for 7-10 days? There is no way to do adequate contact tracing from 10 days ago. We know people aren’t staying home &amp; therefore may be exposing others or getting exposed if they weren’t infected already. #COVID19,https://twitter.com/DrJulieTMD/status/1280213664344281088,Sat Oct 03 11:33:11 +0000 2015,DrJulieTMD,false,"ID doc|mother|advocate|Med Dir IP @utswinternalmed|#SheLeadsHealthcare|Physician, heal thyself|Opinions my own. #IDTwitter #covid19 @utswnews @UTSWInfDis",12912,2166,1483,42,"Dallas, TX","Julie B. Trivedi, MD",DrJulieTMD,6364,,https://utswmed.org/doctors/julie-trivedi/,false
,Tue Aug 11 04:48:28 +0000 2020,,,,5,1293046604677746689,,,,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What a joke? US with &gt;1/4 of World Covid infections, daily fatalities in 1000s, daily infections in 100s of 1000s, issuing travel advisory against Kenya. Who is supposed to be warning who not to go where?  Case of pot calling the kettle black. Kenya should BAN travel to US now",https://twitter.com/Profgolicha2/status/1293046604677746689,Tue May 09 05:02:53 +0000 2017,Profgolicha2,false,Professor of physics * University admin * Occasional writer * 2019/20 EPL Champ with Liverpool FC as a fan,5633,1741,512,1,Kenya,Prof hussein golicha,Profgolicha2,2518,,http://www.drgolicha.wordpress.com,false
,Sat Aug 01 19:49:47 +0000 2020,,,,0,1289649547858206720,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fines should be imposed on the many people who travel via TFL and who are not bothering to wear mandatory face masks? very frustrating that nobody is taking the risk of an impending 2nd peak of COVID19 seriously and neither social distancing/wearing masks @TfL @metpoliceuk,https://twitter.com/VMSelvy/status/1289649547858206720,Fri Jul 20 11:11:02 +0000 2012,VMSelvy,false,"'mad skillz with a laryngoscope and a turn of phrase that would make a sailor blush...' As described by a colleague. Part time writer, full time gasser",94,35,247,0,"London, England",VMSelvy,VMSelvy,102,,,false
,Wed Aug 12 06:09:34 +0000 2020,,,,1,1293429399661019136,,,,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Why @British_Airways Am I unable to claim a voucher because I booked in advance?and don’t travel until October... not even allowed in to the US &amp; Canada! Surly people who booked between March &amp; now should be penalised not people who did it prior to Covid!,https://twitter.com/ChatswithBarks/status/1293429399661019136,Sat Jul 04 14:29:51 +0000 2009,ChatswithBarks,false,"Just a girl talking to her dog. 

@admiral.barkley on insta",45,673,193,19,By the seaside.,Talking to my dog,ChatswithBarks,44785,,http://cockleshellbay.wordpress.com/,false
