coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Mar 12 12:42:37 +0000 2020,President Coronavirus COVID19 Procicat,,,703,1238082970122162177,,,,ca,,,591,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#President @QuimTorraiPla: ""Hem activat la fase d'emergència 1 del pla procicat. Dono ordre del cessament de l'activitat dels centres escolars i universitaris a partir de demà"" “#Coronavirus #COVID19 #Procicat",https://twitter.com/govern/status/1238082970122162177,Wed May 19 15:28:22 +0000 2010,govern,false,Govern de la Generalitat de Catalunya. Aquest twitter difon el dia a dia de l'executiu català i els seus posicionaments polítics. http://t.co/K2x0mh3Y0V,1564,313397,112,1908,Catalunya,Govern. Generalitat,govern,68392,,http://govern.cat,true
,Thu Aug 20 13:10:17 +0000 2020,COVID19,https://twitter.com/Surgeon_General/status/1296434379024195590/photo/1,http://children.org,78,1296434379024195590,,,,en,,false,59,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thanks for this ⁦@AmerAcadPeds⁩! 👇🏽 

Parents, for more answers to FAQs you may have about #COVID19 and your kiddos, go to healthy https://t.co/KFW104OJLn 
👧 👶🏽 https://t.co/j2o0o87AoY",https://twitter.com/Surgeon_General/status/1296434379024195590,Wed Jan 04 17:08:18 +0000 2012,Surgeon_General,false,"19th & 21st U.S. Surgeon General. Dad, husband, doctor, author. Dedicated to building a healthier, kinder, more connected world. https://t.co/SrVlrTVtqD",2308,932914,165,2816,"Washington, DC","Dr. Vivek Murthy, U.S. Surgeon General",Surgeon_General,12055,,http://www.surgeongeneral.gov/,true
,Sun Mar 15 18:07:35 +0000 2020,,,,879,1239251915516645377,,,,en,,,556,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","It has come to our attention that there is a WhatsApp message being circulated purporting to be from the ID consultants in Cork, all of whom are members of @IDSIreland. It's signed Dr Tim. This is a fake message, please ignore and delete. Thanks.",https://twitter.com/IDSIreland/status/1239251915516645377,Fri Apr 12 11:19:58 +0000 2019,IDSIreland,false,Infectious Diseases Society of Ireland,1394,7498,185,30,Ireland,Infectious Diseases Society of Ireland,IDSIreland,656,,https://www.idsociety.ie,false
,Sat Mar 21 08:57:46 +0000 2020,COVID19,,,135177,1241287878354677760,,,,en,,,66815,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both drugs affect the QT interval of your heart and can lead to arrhythmias and sudden death, especially if you are taking other meds or have a heart condition.",https://twitter.com/EdselSalvana/status/1241287878354677760,Sat Apr 04 12:04:35 +0000 2015,EdselSalvana,false,"Infectious Diseases Physician, Molecular Biologist, Manila Bulletin Columnist, @TEDFellow, #HIV and #vaccine activist. No online consults, just useful info.",1061,28034,348,220,Republic of the Philippines,Dr. Edsel Salvana,EdselSalvana,2470,,https://www.ted.com/talks/edsel_salvana_the_dangerous_evolution_of_hiv/discussion,true
,Thu Mar 19 10:13:44 +0000 2020,Fake_News CoronaVirus,https://twitter.com/DPRChhattisgarh/status/1240582217509699585/photo/1,,13,1240582217509699585,,,,hi,,false,8,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#Fake_News

यह ख़बर पूरी तरह से भ्रामक है।

ऐसी झूठी ख़बरों और अफ़वाहों से बचें।

#CoronaVirus https://t.co/RCGV1UL5m4",https://twitter.com/DPRChhattisgarh/status/1240582217509699585,Mon Feb 24 12:09:07 +0000 2014,DPRChhattisgarh,false,"Directorate of Public Relations, Chhattisgarh Government, India",1775,28976,53,50,"Chhattisgarh, India",Jansampark CG,DPRChhattisgarh,8296,,http://dprcg.gov.in,false
,Mon Mar 16 09:15:29 +0000 2020,covid19ESP EsteVirusLoParamosUnidos,https://twitter.com/policia/status/1239480396594765824/photo/1,,338,1239480396594765824,,,,es,,false,222,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ojalá fuera cierto,pero el ministro de Salud de Egipto NO ha presentado un suero que cura el #covid19ESP  

Los bulos se valen de nuestros miedos y esperanzas para propagarse y nos hacen más débiles en la lucha de todos contra el virus. NO LOS COMPARTAS

#EsteVirusLoParamosUnidos https://t.co/Dg1iuR9kBE",https://twitter.com/policia/status/1239480396594765824,Wed Mar 11 17:02:34 +0000 2009,policia,false,"En caso de urgencia, llámanos: 091
https://t.co/6DMiZJ6GV9 https://t.co/vsvFxUqwLI
https://t.co/shenFxgUjK https://t.co/zwZnneJqnY",31848,3532001,0,7923,España,Policía Nacional,policia,37964,,http://www.policia.es,true
,Tue Mar 17 15:15:41 +0000 2020,,https://twitter.com/alexja25/status/1239933431812952071/photo/1,,1424,1239933431812952071,,,,und,,false,390,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://t.co/f7EE31hO0z,https://twitter.com/alexja25/status/1239933431812952071,Sun Jul 27 19:46:00 +0000 2014,alexja25,false,"Prawa strona to moja strona,katoliczka i patriotka  Prawda kosztuje dużo, lecz wyzwala.Bł.ks. 💯Jerzy Popiełuszko 🇵🇱✝️#BabiesLivesMatter",266818,5151,1487,26,"Jelenia Góra, Polska",Aleksandra Wójcicka 🇵🇱✝️💯#BabiesLivesMatter🇵🇱,alexja25,123859,,,false
,Sat Mar 14 12:10:05 +0000 2020,FakeNews MedUniWien,,,967,1238799561415671810,,,,en,,,768,,,"<a href=""https://swat.io/"" rel=""nofollow"">Swat.io</a>","Attention! Currently circulating WhatsApp text and voice messages about alleged research results of the ""Wiener Uniklinik"" about a connection between Ibuprofen and Covid19 are #FakeNews, which have nothing to do with #MedUniWien.",https://twitter.com/MedUni_Wien/status/1238799561415671810,Mon Jun 20 11:23:10 +0000 2011,MedUni_Wien,false,Die MedUni Wien ist mit 8.000 Studierenden und 5.500 MitarbeiterInnen die größte Medical School im deutschsprachigen Raum,822,6426,183,88,"Wien, Österreich",MedUni Wien,MedUni_Wien,2550,,http://www.meduniwien.ac.at,false
,Tue Mar 17 01:21:18 +0000 2020,,,,1081,1239723451050590208,,,,es,,,2884,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AVISO URGENTE
Están pasando por las casas a desinfectar por el virus y dar vacunas de la gripe por parte de Ministerio de salud ¡NO!!!!!ES VERDAD, ENTRAN  PARA ROBAR  ,traten de compartir para que no los tomen de sorpresa😔",https://twitter.com/plomoparejo/status/1239723451050590208,Mon Sep 28 17:59:35 +0000 2009,plomoparejo,false,"Defensor de la democracia, justicia y verdad. 100% CARAQUISTA",89,662530,1201,2016,Egipto,PLOMO PAREJO,plomoparejo,64646,,,false
,Fri Mar 20 02:07:44 +0000 2020,didierraout coronavirus,,https://twitter.com/KimJongUnique/status/1240636195371208706,56,1240822300464816135,,,,fr,,false,62,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chloroquine un des 2 composants utilise dans sn traitement pr le microbiologiste #didierraout était en vente libre. Le 13/1/20 alors que @agnesbuzyn connaissait l'évolution du #coronavirus à venir elle inscrit par décret ce produit en substance vénéneuse..Vous avez dit bizarre ?? https://t.co/uCEKknOKYx,https://twitter.com/womandream/status/1240822300464816135,Tue Jul 21 17:08:31 +0000 2009,womandream,false,"Française lambda   ayant les yeux et les oreilles grands ouverts...
Affiliée à aucun parti mais ayant des convictions et les affichant ..",55792,4070,363,29,,Vicky Dehaene,womandream,52715,,,false
,Sat Mar 14 11:04:02 +0000 2020,FakeNews MedUniWien,,,6936,1238782938344554496,,,,de,,,4179,,,"<a href=""https://swat.io/"" rel=""nofollow"">Swat.io</a>","Achtung, bei den derzeit kursierenden WhatsApp-Text- und Sprachnachrichten rund um angebliche Forschungsergebnisse der ""Wiener Uniklinik"" zu einem Zusammenhang zwischen Ibuprofen und Covid19 handelt es sich um #FakeNews, die in keinerlei Verbindung mit der #MedUniWien stehen.",https://twitter.com/MedUni_Wien/status/1238782938344554496,Mon Jun 20 11:23:10 +0000 2011,MedUni_Wien,false,Die MedUni Wien ist mit 8.000 Studierenden und 5.500 MitarbeiterInnen die größte Medical School im deutschsprachigen Raum,822,6426,183,88,"Wien, Österreich",MedUni Wien,MedUni_Wien,2550,,http://www.meduniwien.ac.at,false
,Tue Mar 17 19:38:55 +0000 2020,Coronavirus,,https://twitter.com/ENACOMArgentina/status/1239668697079431169,77,1239999675224162306,,,,es,,false,42,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Circulan noticias falsas sobre tareas de las Fuerzas Armadas frente al #Coronavirus.

Recordamos que la única información oficial es la que brinda el Gobierno Nacional. https://t.co/oGNoMjJDd5",https://twitter.com/MindefArg/status/1239999675224162306,Tue Dec 15 16:23:04 +0000 2015,MindefArg,false,"Cuenta oficial del Ministerio de Defensa de la República Argentina.

FB/MindefArg
IG/Mindefarg",5863,211415,160,342,"Buenos Aires, Argentina",Ministerio Defensa,MindefArg,13383,,http://www.argentina.gob.ar/defensa,true
,Mon Mar 16 22:01:26 +0000 2020,,https://twitter.com/MDSwenson/status/1239673154483752960/photo/1,,16,1239673154483752960,tonyoof,1239660494845284400,1199380352,und,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@tonyoof @mulhouse @ScorpionsMulho @OMS_Mulhouse @CSteger68 @michelelutzh @LutzRottner RAS https://t.co/kqVwoXehAw,https://twitter.com/MDSwenson/status/1239673154483752960,Fri Mar 10 22:32:45 +0000 2017,MDSwenson,false,,1033,174,147,0,"Mulhouse, France",MDS,MDSwenson,400,,,false
,Sat Mar 21 20:01:38 +0000 2020,,https://twitter.com/CoronavirusSTEM/status/1241454942981890049/photo/1,,56,1241454942981890049,MicrobiomDigest,1241429544847863800,2154127088,en,,false,23,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@MicrobiomDigest @PubPeer Everyone ignoring the dangerous potential drug interaction with these 2 drugs: EKG changes that could lead to cardiac arrhythmias https://t.co/MT731j34t8,https://twitter.com/CoronavirusSTEM/status/1241454942981890049,Sat Feb 08 20:20:58 +0000 2020,CoronavirusSTEM,false,"Medical #COVID19, STEM #SARScoV2 #CoronaVirus RTs of experts, articles. Not a COVID-19 expert.

Academic MD (Molecular Med) & PhD diagnostic Laboratory Director",321,667,802,0,USA,☣️Coronavirus🧬COVID-19☣️STEM,CoronavirusSTEM,3362,,,false
,Sun Mar 15 18:02:16 +0000 2020,,https://twitter.com/PopCrave/status/1239250576594042881/photo/1,,30747,1239250576594042881,,,,en,,false,4456,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Fans are tricking their favorite artists by sharing fake edits of people singing their songs while quarantined in Italy due to the Coronavirus. https://t.co/mK39IfaND8,https://twitter.com/PopCrave/status/1239250576594042881,Wed Dec 09 18:00:33 +0000 2015,PopCrave,false,Craving Pop Culture. info@popcravenews.com,3829,754931,2816,1960,,Pop Crave,PopCrave,71502,,http://PopCrave.com,false
,Fri Mar 20 02:52:53 +0000 2020,,https://twitter.com/biancoresearch/status/1240833664801538049/video/1,,3516,1240833664801538049,,,,en,"Chicago, IL",false,1530,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This video was taken in Barrington IL (NW suburb of Chicago) about 3 hours ago.

Metra North line heading to Chicago and then further East.

Coming soon? https://t.co/C7bKNdn3mA",https://twitter.com/biancoresearch/status/1240833664801538049,Wed Sep 08 15:33:44 +0000 2010,biancoresearch,false,"President of Bianco Research LLC. We specialize in macro analysis for institutional investors.

We are an affiliated company of Arbor Research & Trading LLC",9906,119803,956,2931,Click link below for a free trial:,Jim Bianco,biancoresearch,25461,,http://bit.ly/2UrGc8Y,false
,Wed Mar 18 10:44:25 +0000 2020,PIBFactcheck CoronavirusOutbreak,https://twitter.com/PIBFactCheck/status/1240227550980268032/photo/1,,192,1240227550980268032,,,,hi,,false,112,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#PIBFactcheck  : केंद्र सरकार द्वारा ‘पीएम मास्क योजना’ जैसी कोई भी योजना नहीं चलाई जा रही है |

#CoronavirusOutbreak पर अफवाहों से बचें | https://t.co/MPlVW9ryD5",https://twitter.com/PIBFactCheck/status/1240227550980268032,Thu Dec 19 12:12:30 +0000 2019,PIBFactCheck,false,"Countering misinformation on Govt. policies/schemes. 

Suspect a Govt. related news to be fake? Send it to us at +918799711259/socialmedia@pib.gov.in",2,214445,31,366,New Delhi,PIB Fact Check,PIBFactCheck,896,,,true
,Sun Mar 15 08:20:56 +0000 2020,CR7 COVIDー19 COVID19 StayAtHome YoMeQuedoEnCasa iorestocasa,https://twitter.com/jup1897/status/1239104278809268225/photo/1,,555,1239104278809268225,,,,it,,false,101,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""Gli alberghi di #CR7 , in Portogallo, diventeranno ospedali accessibili a tutti, gratuitamente. Sarà lo stesso Ronaldo a pagare personale, attrezzature e forniture""
~ via @marca 
@Cristiano 👏🏽👏🏽👏🏽👏🏽👏🏽

#COVIDー19 #COVID19 #StayAtHome #YoMeQuedoEnCasa #iorestocasa https://t.co/rmfYStdcDC",https://twitter.com/jup1897/status/1239104278809268225,Wed Nov 20 12:52:44 +0000 2013,jup1897,false,"#Juventus ⚪️⚫️ : News - Stats - Match Live - Exclusive content - Pics - Video
© #Juniverse",6589,47098,452,329,Allianz Stadium,Juniverse™,jup1897,37581,,http://juniverse.eu,false
,Sun Mar 15 00:19:20 +0000 2020,,,https://twitter.com/marca/status/1238970069591392256,494,1238983080603537408,,,,pt,,false,257,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mais uma fake news. Isto não é verdade. Mas porque é que os jornalistas não fazem o trabalho da forma como aprenderam (confirmar as informações, o que dá trabalho) e só seguem o que surge em fontes não fidedignas? https://t.co/YzUGAoBw1x",https://twitter.com/filicaetano/status/1238983080603537408,Tue Apr 03 11:50:37 +0000 2007,filicaetano,false,Foreign Affairs Editor @TVI / PhD in #PoliticalScience @ISCTEIUL / Host and creator of the podcast @globalistas_pod / Host of Observare @tvi24,3402,10196,919,179,Lisbon,Filipe Caetano,filicaetano,19734,,https://vimeo.com/316586221,true
,Fri May 18 12:04:45 +0000 2018,pestana pestanacr7 worldtravelawards pestanacr7lisbon cr7 lisbon portugal,https://twitter.com/Cristiano/status/997447899465297923/photo/1,https://www.worldtravelawards.com/vote,52879,997447899465297923,,,,en,,false,4231,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We’ve made it last year in Funchal, let’s do it for Lisbon this year! 
Click here: https://t.co/PfvzZ5oaCJ vote ;) 
#pestana #pestanacr7 #worldtravelawards #pestanacr7lisbon #cr7 #lisbon #portugal https://t.co/pJqIyLWnsq",https://twitter.com/Cristiano/status/997447899465297923,Mon Jun 14 19:09:20 +0000 2010,Cristiano,false,This Privacy Policy addresses the collection and use of personal information - https://t.co/Jp6yh1T58c,2,92181391,56,83757,"Turim, Piemonte",Cristiano Ronaldo,Cristiano,3677,,http://www.facebook.com/cristiano,true
,Mon Mar 16 15:57:59 +0000 2020,,,,720,1239581687962632194,,,,es,,,368,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Un médico en Italia comparte q se debe dejar los zapatos en la entrada, como los orientales, porque el virus sobrevive 9 hrs en el asfalto. De lo contrario, lo estamos introduciendo en nuestas casas. Ahora se están lavando las calles en Milán",https://twitter.com/yovelezarcelay/status/1239581687962632194,Mon Nov 03 17:43:33 +0000 2014,yovelezarcelay,false,"Periodista con 3 décadas de experiencia en prensa escrita, radio y tv. Presidió Asoc d Periodistas. Productora, consultora en comunicaciones y artista plástica",4298,46375,379,142,,Yolanda Velez,yovelezarcelay,24319,,,false
,Sun Mar 22 09:35:28 +0000 2020,BREAKING coronavirus AFP,https://twitter.com/AFP/status/1241659754109378560/photo/1,,76,1241659754109378560,,,,en,,false,81,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#BREAKING Global #coronavirus infections top 300,000 according to an #AFP tally. https://t.co/7Nb5pfkjin",https://twitter.com/AFP/status/1241659754109378560,Tue Sep 27 00:35:10 +0000 2011,AFP,false,Top news and features from AFP's reporters around the world. Elsewhere on Twitter: https://t.co/4pIm8k2HLC,2217,2013515,610,23226,France,AFP News Agency,AFP,263283,,http://www.afp.com/en,true
,Thu Mar 19 12:42:21 +0000 2020,Cameroun coronavirus,https://twitter.com/CRTV_web/status/1240619618911301632/photo/1,,117,1240619618911301632,,,,fr,,false,112,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vol Air France du mardi 17 mars à destination de Yaoundé #Cameroun 
3 des passagers testés  positifs au #coronavirus 

Un centre de prélèvement spécial est ouvert au Palais des Sports pour les autres passagers. https://t.co/lzyoTEKBcr",https://twitter.com/CRTV_web/status/1240619618911301632,Wed May 04 09:11:17 +0000 2016,CRTV_web,false,Official  Account - News and Corporate Cameroon Radio Télévision. Opérateur du service public de l'audiovisuel au Cameroun. Compte Officiel. Actu & Corporate.,533,161127,2426,187,Cameroun,CRTVweb,CRTV_web,26312,,http://www.crtv.cm,false
,Tue Mar 17 01:48:35 +0000 2020,,,,108819,1239730316350304261,,,,es,,,28329,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hace unas horas, China anunció oficialmente el éxito del suero CUBANO que el Dr. Hala, Ministro de Salud de CUBA, presentó al Ministerio de Salud de China para tratar el virus Corona, que resultó ser  100% efectivo en más de 7 casos que han sido curados.",https://twitter.com/SLBurstein/status/1239730316350304261,Mon Jan 23 22:14:36 +0000 2012,SLBurstein,false,"Pueden ver *Burstein Recortado* todos los Martes de 23 a 24 hs. por Canal 22.

Laura a las 12, todos los dias de 12 a 13 hs por https://t.co/IaSQQPRuYI",1611,12454,316,45,,Sergio Burstein,SLBurstein,9932,,https://www.facebook.com/Sergio.Leonardo.Burstein,false
,Thu Mar 19 06:51:40 +0000 2020,wośp,,,187,1240531367705939968,,,,pl,,,120,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Smutna informacja. Jerzy Owsiak, szef #wośp zdecydował o tym że nie przekaże ani złotówki z zebranych w tym roku pieniędzy do puszek, 183 mln. złotych zbieranych rzekomo na służbę zdrowia, pozostanie na kontach Fundacji. Te pieniądze mogłyby dziś dużo pomóc naszym lekarzom.",https://twitter.com/PawelPiotr1944/status/1240531367705939968,Thu Mar 20 07:43:01 +0000 2014,PawelPiotr1944,false,"Narodowiec, Katolik, Lubelak",18024,1225,849,9,"Lublin, Polska",Paweł Piotr Bartoszek🇵🇱,PawelPiotr1944,4873,,,false
,Sat Mar 14 19:05:57 +0000 2020,,,,31580,1238904215759540224,,,,en,,,13701,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","How is socialized medicine working out for Italy?

Top health officials recently suggested that age limits be put in place for treatment and that the elderly should no longer receive care

This is life under “universal healthcare”

This is what Bernie Sanders wants for America",https://twitter.com/charliekirk11/status/1238904215759540224,Wed May 04 13:37:25 +0000 2011,charliekirk11,false,Founder & President—@TPUSA Host—The Charlie Kirk Show Author—'The MAGA Doctrine’ We are all sinners saved by Jesus Opinions here are my own,29323,1707264,199572,0,"Phoenix, AZ",Charlie Kirk,charliekirk11,49923,,http://charliekirk.com,true
,Fri Mar 20 13:50:07 +0000 2020,SCAM ALERT StayHome,https://twitter.com/DaviePolice/status/1240999062259863554/photo/1,,40,1240999062259863554,,,,en,,false,33,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",#SCAM #ALERT There is no door-to-door Coronavirus testing. Call the police if someone visits you offing a test. Testing will only be done at govn' designated sites. Restricting movement will slow the spread of the virus. #StayHome https://t.co/oTa0JalWyZ,https://twitter.com/DaviePolice/status/1240999062259863554,Wed Apr 13 14:04:23 +0000 2011,DaviePolice,false,"Welcome to the Davie Police Department's Twitter Page. If you have an emergency, please dial 911. This Twitter page is NOT monitored 24 Hrs.",1444,9857,266,209,"Davie, Florida",Davie Police Dept.,DaviePolice,3324,,http://www.daviepolice.com,false
,Sun Mar 29 18:16:32 +0000 2020,COVID19 coronavirus KnowTheFacts,https://twitter.com/WHO/status/1244327596814467073/photo/1,http://bit.ly/COVID19Mythbusters,2290,1244327596814467073,WHO,1244314434581016600,14499829,en,,false,1416,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FACT: Drinking alcohol DOES NOT protect you against #COVID19 and can be dangerous. 

Frequent or excessive alcohol consumption can increase your risk of health problems.

👉🏽https://t.co/TdKoGmWrIr 

#coronavirus #KnowTheFacts https://t.co/0Swxama75D",https://twitter.com/WHO/status/1244327596814467073,Wed Apr 23 19:56:27 +0000 2008,WHO,false,"We are the #UnitedNations’ health agency - #HealthForAll.
▶️ Always check our latest tweets on #COVID19 for updated advice/information.",11747,9381458,1738,33711,"Geneva, Switzerland",World Health Organization (WHO),WHO,61899,,http://www.who.int,true
,Fri Mar 13 10:00:55 +0000 2020,,https://twitter.com/spank75/status/1238229026805895168/video/1,,31388,1238404667731783681,clairesjam,1238404492862906400,203175327,cs,,false,3006,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","🎶 napoli
https://t.co/AVFiKOEn0N",https://twitter.com/clairesjam/status/1238404667731783681,Fri Oct 15 18:03:46 +0000 2010,clairesjam,false,lady gaga | balfe & heughan • fan account,84331,2794,635,30,she/her • 27,eli,clairesjam,155816,,https://twitter.com/clairesjam/status/954117183554146304?s=21,false
,Sun Mar 15 15:05:42 +0000 2020,covid19kenya StayHome StayAtHome,,https://twitter.com/MOH_Kenya/status/1239202278004985859,357,1239206143106449409,,,,en,,false,311,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","✔️travelers coming into Kenya from countries that have reported COVID 19 suspended 
✔️Schools closed from Monday 16th 
✔️Public urged to avoid crowded places e.g. malls, funerals
✔️Avoid misinformation that cases panic #covid19kenya #StayHome #StayAtHome https://t.co/fiwY9aCtR7",https://twitter.com/MOH_Kenya/status/1239206143106449409,Tue Feb 02 08:18:22 +0000 2016,MOH_Kenya,false,"Working towards building a healthy, productive and globally competitive nation.",700,270183,669,273,"Nairobi, Kenya",Ministry of Health,MOH_Kenya,11895,,http://www.health.go.ke/,true
,Fri Mar 13 04:15:11 +0000 2020,,https://twitter.com/foundation_ma/status/1238317660871393280/photo/1,,55553,1238317660871393280,,,,en,,false,13523,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Through a donation of 500,000 testing kits and 1 million masks, we join hands with Americans in these difficult times. https://t.co/tGviVhC6Gx",https://twitter.com/foundation_ma/status/1238317660871393280,Mon Feb 06 01:55:29 +0000 2017,foundation_ma,false,"Jack Ma Foundation is a charitable organization established in 2014 by Jack Ma, Founder of Alibaba Group.",12,54374,17,185,"Hangzhou, China",Jack Ma Foundation,foundation_ma,51,,https://www.jackmafoundation.org.cn,true
,Sun Mar 22 02:54:42 +0000 2020,,,,397,1241558897774809092,,,,en,,,236,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NYC is aware of a rumor circulating regarding the spraying of disinfectant from helicopters in parts of Brooklyn, including Williamsburg and Borough Park. This rumor is FALSE. Trust Notify NYC for verified information about COVID-19 in NYC.",https://twitter.com/NotifyNYC/status/1241558897774809092,Fri Sep 05 16:45:10 +0000 2008,NotifyNYC,false,NYC's official emergency notification system. Important information about emergency events and services. Customer Use Policy http://t.co/kEcRWK3H48,7,503953,80,3932,New York City,NYCEM - Notify NYC,NotifyNYC,20642,,http://www.nyc.gov/notifynyc,true
,Mon Mar 16 10:25:24 +0000 2020,bulo stopbulos fake QuédateEnCasa,https://twitter.com/diputacionMLG/status/1239497992564072453/photo/1,,38,1239497992564072453,,,,es,,false,50,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Este #bulo se está moviendo por las redes. La @diputacionMLG lo desmiente de forma contundente y advierte de que tomará medidas legales contra quienes difundan este tipo de mensajes falsos y lo pondrá en conocimiento de Policía y Guardia Civil.
#stopbulos #fake #QuédateEnCasa https://t.co/pXZMofjCvV",https://twitter.com/diputacionMLG/status/1239497992564072453,Mon Sep 19 17:40:40 +0000 2011,diputacionMLG,false,Perfil oficial de la Diputación de Málaga | Presidente: @Francissalado | Actualidad de la provincia malagueña y sus municipios #somos103,4435,91943,3547,505,"Málaga, Andalucía",Diputación de Málaga,diputacionMLG,24296,,http://www.malaga.es,true
,Mon Mar 16 15:18:59 +0000 2020,KANUSHO,https://twitter.com/ITVTANZANIA/status/1239571873253527559/photo/1,,42,1239571873253527559,,,,hi,,true,6,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",#KANUSHO: Taarifa hii haijatolewa na ITV https://t.co/gWGAs2u5XJ,https://twitter.com/ITVTANZANIA/status/1239571873253527559,Wed Mar 21 14:01:13 +0000 2012,ITVTANZANIA,false,"ITV- Independent Television Limited is a leading electronic media service provider in Tanzania.  Inquiries: itv@ipp.co.tz, or  | https://t.co/PFFWzH1wNK",21,55703,2,0,Tanzania,ITVTanzania,ITVTANZANIA,49264,,http://www.itv.co.tz,true
,Mon Mar 16 13:51:00 +0000 2020,,https://twitter.com/policia/status/1239549730863976449/photo/1,,6983,1239549730863976449,,,,es,,false,12775,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Por favor, RT

Hemos detectado casos de falsos sanitarios que van a domicilios de mayores y les piden todos los billetes y monedas por ser contagiosos

También llamadas de teléfono de falsos sanitarios para inspeccionar domicilios

➡️NO ABRIR LA PUERTA Y OBVIAR ESTAS LLAMADAS https://t.co/GyZHE7gOQl",https://twitter.com/policia/status/1239549730863976449,Wed Mar 11 17:02:34 +0000 2009,policia,false,"En caso de urgencia, llámanos: 091
https://t.co/6DMiZJ6GV9 https://t.co/vsvFxUqwLI
https://t.co/shenFxgUjK https://t.co/zwZnneJqnY",31848,3532001,0,7923,España,Policía Nacional,policia,37964,,http://www.policia.es,true
,Tue Mar 17 14:32:00 +0000 2020,COVID2019 EsteVirusLoParamosUnidos,https://twitter.com/policia/status/1239922436851650561/photo/1,,336,1239922436851650561,,,,es,,false,237,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Las ganas de que exista una vacuna para el #COVID2019 puede empujarnos a creer este tipo de mensajes...

Por favor, ni caso a informaciones que no sean oficiales y directas, no pinches en enlaces sospechosos ni descargues archivos de origen desconocido

#EsteVirusLoParamosUnidos https://t.co/tJq1412gPH",https://twitter.com/policia/status/1239922436851650561,Wed Mar 11 17:02:34 +0000 2009,policia,false,"En caso de urgencia, llámanos: 091
https://t.co/6DMiZJ6GV9 https://t.co/vsvFxUqwLI
https://t.co/shenFxgUjK https://t.co/zwZnneJqnY",31848,3532001,0,7923,España,Policía Nacional,policia,37964,,http://www.policia.es,true
